,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.085 / 1.384 /  9,1.268 / 1.781 /  9,1.268 / 1.781 /  9,1.082 / 1.371 /  9,1.043 / 1.384 /  9
1,2-0,1.026 / 1.305 /  6,0.986 / 1.099 /  8,0.996 / 1.231 / 10,1.052 / 1.231 /  8,0.970 / 0.970 /  6
2,2-1,0.955 / 1.282 /  6,0.968 / 1.282 /  5,1.020 / 1.282 /  6,0.946 / 1.282 /  7,0.968 / 1.282 /  5
3,2-2,1.086 / 1.270 /  9,1.063 / 1.063 /  5,1.063 / 1.063 / 10,1.063 / 1.063 /  7,1.109 / 1.270 /  9
4,2-3,0.929 / 0.929 /  8,0.929 / 0.929 /  9,0.929 / 0.929 /  8,0.929 / 0.929 /  8,0.929 / 0.929 /  9
