,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.238 / 1.267 /  9,1.238 / 1.267 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.890 / 0.890 /  6,0.890 / 0.890 /  6,0.890 / 0.890 /  6,0.890 / 0.890 /  7,0.890 / 0.890 /  7
2,2-1,1.153 / 1.153 /  9,1.372 / 1.422 / 10,1.359 / 1.422 / 10,1.347 / 1.347 /  6,1.153 / 1.153 /  6
3,2-2,0.804 / 0.895 / 10,0.794 / 0.794 /  9,0.794 / 0.794 /  6,0.821 / 1.033 /  9,0.837 / 0.895 /  7
4,2-3,0.944 / 1.221 /  6,0.936 / 1.221 /  7,0.936 / 1.221 /  7,0.934 / 1.253 /  8,0.889 / 0.889 /  6
