,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.072 / 1.648 /  9,1.190 / 1.648 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.908 / 0.908 /  5,0.908 / 0.908 /  8,1.050 / 1.287 /  8,0.908 / 0.908 /  5,0.908 / 0.908 /  7
2,2-1,0.895 / 0.895 /  9,0.587 / 0.587 /  8,0.587 / 0.587 /  9,0.895 / 0.895 /  6,0.895 / 0.895 /  4
3,2-2,0.898 / 0.898 /  9,0.898 / 0.898 /  7,0.898 / 0.898 / 12,0.898 / 0.898 / 12,0.898 / 0.898 /  7
4,2-3,0.896 / 1.146 /  9,0.917 / 1.172 / 10,0.888 / 0.888 /  7,0.865 / 0.888 /  9,0.907 / 1.146 /  8
