,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.952 / 0.952 /  5,0.952 / 0.952 /  3,0.952 / 0.952 /  4,0.952 / 0.952 /  5,0.952 / 0.952 /  5
2,2-1,1.007 / 1.336 /  7,0.995 / 1.336 /  9,0.952 / 0.952 / 13,0.952 / 0.952 /  7,0.952 / 0.952 /  8
3,2-2,0.895 / 0.895 / 11,0.895 / 0.895 /  4,0.895 / 0.895 /  9,0.938 / 1.181 /  9,0.924 / 0.995 /  7
4,2-3,0.525 / 0.525 /  6,0.586 / 0.891 /  6,0.525 / 0.525 /  5,0.561 / 0.742 /  6,0.566 / 0.891 /  9
