,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.134 / 1.302 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.134 / 1.603 /  9,1.000 / 1.000 /  9
1,2-0,0.940 / 0.973 /  9,0.935 / 0.973 /  9,0.939 / 0.973 /  5,0.931 / 0.931 /  3,0.931 / 0.931 /  7
2,2-1,0.941 / 0.941 /  4,0.941 / 0.941 /  7,0.941 / 0.941 /  5,1.507 / 1.620 /  6,0.941 / 0.941 /  9
3,2-2,0.898 / 0.898 / 10,0.898 / 0.898 /  6,0.981 / 1.270 /  9,1.385 / 1.547 / 12,0.898 / 0.898 /  7
4,2-3,0.941 / 0.941 /  6,0.941 / 0.941 /  8,0.989 / 1.330 /  8,1.486 / 2.010 /  9,0.996 / 1.383 /  8
