,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.036 / 1.320 /  9,1.405 / 1.689 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.897 / 0.897 /  7,0.897 / 0.897 /  7,1.344 / 1.786 /  8,0.953 / 1.395 /  9,0.897 / 0.897 /  8
2,2-1,0.920 / 0.920 /  6,0.920 / 0.920 /  5,0.920 / 0.920 /  4,0.920 / 0.920 /  7,0.920 / 0.920 /  6
3,2-2,0.828 / 0.828 /  7,0.830 / 0.844 /  7,0.828 / 0.828 /  5,0.875 / 1.094 /  6,0.828 / 0.828 /  6
4,2-3,1.508 / 1.508 /  6,1.508 / 1.508 /  5,1.508 / 1.508 /  4,1.508 / 1.508 /  6,1.548 / 1.875 /  9
