,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.113 / 1.331 /  9,1.116 / 1.176 /  9,1.116 / 1.176 /  9,1.000 / 1.000 /  9,1.037 / 1.331 /  9
1,2-0,0.837 / 0.837 /  5,0.837 / 0.837 /  5,0.869 / 0.997 / 10,0.837 / 0.837 /  6,0.908 / 0.997 /  9
2,2-1,0.908 / 1.000 /  8,0.907 / 1.000 /  9,0.895 / 0.895 /  5,0.927 / 1.000 / 10,0.985 / 1.194 /  9
3,2-2,0.890 / 0.890 /  7,0.890 / 0.890 /  7,0.890 / 0.890 /  6,0.890 / 0.890 /  7,0.890 / 0.890 /  9
4,2-3,0.898 / 0.898 /  7,0.898 / 0.898 /  7,0.898 / 0.898 /  8,0.898 / 0.898 /  5,0.993 / 1.459 / 10
