,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.037 / 1.165 /  9,1.037 / 1.165 /  9,1.000 / 1.000 /  9
1,2-0,0.888 / 0.888 /  9,0.888 / 0.888 / 10,0.888 / 0.888 /  4,0.888 / 0.888 /  8,0.888 / 0.888 /  6
2,2-1,0.894 / 0.894 /  8,0.919 / 1.142 / 10,0.944 / 1.142 / 10,0.894 / 0.894 /  9,0.894 / 0.894 /  9
3,2-2,0.896 / 0.896 /  9,0.896 / 0.896 /  5,0.896 / 0.896 /  9,0.896 / 0.896 /  6,0.896 / 0.896 /  6
4,2-3,0.891 / 0.891 /  5,0.891 / 0.891 /  5,0.891 / 0.891 /  8,0.891 / 0.891 /  7,0.891 / 0.891 /  9
