,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.062 / 1.154 /  9,1.062 / 1.154 /  9,1.054 / 1.332 /  9,1.017 / 1.154 /  9,1.031 / 1.154 /  9
1,2-0,0.892 / 0.892 / 10,0.930 / 1.267 / 10,0.892 / 0.892 /  8,0.892 / 0.892 /  7,0.892 / 0.892 /  6
2,2-1,0.981 / 1.148 /  8,0.952 / 1.119 /  9,0.931 / 0.931 /  4,0.978 / 1.119 /  4,0.984 / 1.119 /  7
3,2-2,1.078 / 1.078 /  4,1.081 / 1.099 /  7,1.082 / 1.099 /  5,1.082 / 1.099 / 10,1.078 / 1.078 /  3
4,2-3,0.952 / 0.952 /  8,0.952 / 0.952 / 10,0.952 / 0.952 /  7,0.952 / 0.952 /  5,0.952 / 0.952 /  9
