,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.071 / 1.320 /  9,1.018 / 1.163 /  9,1.000 / 1.000 /  9,1.036 / 1.320 /  9
1,2-0,0.629 / 0.629 /  9,0.656 / 0.899 / 10,0.663 / 0.900 /  8,0.659 / 0.900 /  9,0.663 / 0.900 /  8
2,2-1,0.952 / 0.952 /  6,0.952 / 0.952 /  8,0.952 / 0.952 /  6,0.952 / 0.952 /  4,0.998 / 1.416 / 10
3,2-2,1.067 / 1.067 /  9,1.067 / 1.067 /  7,1.067 / 1.067 /  7,1.067 / 1.067 /  8,1.067 / 1.067 /  9
4,2-3,0.946 / 1.150 / 10,0.895 / 0.895 / 10,0.927 / 1.150 /  8,0.920 / 1.150 / 10,0.895 / 0.895 /  7
