,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.040 / 1.357 /  9,1.000 / 1.000 /  9,1.119 / 1.357 /  9,1.040 / 1.357 /  9,1.000 / 1.000 /  9
1,2-0,0.621 / 0.621 /  7,1.106 / 1.106 /  4,0.682 / 1.106 /  8,1.183 / 1.373 /  9,0.621 / 0.621 /  5
2,2-1,1.092 / 1.107 /  8,1.092 / 1.107 /  7,1.090 / 1.090 /  5,1.093 / 1.107 / 11,1.136 / 1.369 /  6
3,2-2,0.891 / 0.891 /  7,1.586 / 1.586 /  3,0.891 / 0.891 /  8,1.586 / 1.586 /  9,0.891 / 0.891 /  8
4,2-3,0.987 / 1.131 /  8,0.959 / 1.131 / 10,0.969 / 1.131 / 10,0.939 / 0.939 /  9,0.939 / 0.939 /  5
