,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.886 / 0.886 /  9,0.886 / 0.886 /  9,0.863 / 0.886 /  9,1.000 / 1.000 /  9
1,2-0,1.051 / 1.144 /  7,0.661 / 0.661 /  8,0.661 / 0.661 /  7,0.737 / 1.042 /  5,1.151 / 1.428 /  8
2,2-1,1.066 / 1.345 / 10,0.919 / 0.919 /  8,0.919 / 0.919 / 10,0.890 / 0.890 /  8,1.168 / 1.345 /  7
3,2-2,0.725 / 0.944 /  7,0.784 / 1.013 /  9,0.767 / 0.782 /  7,0.756 / 0.756 /  5,0.688 / 0.688 /  7
4,2-3,0.690 / 0.690 /  9,0.782 / 0.867 /  9,0.761 / 0.771 /  7,0.757 / 0.757 /  4,0.690 / 0.690 / 10
