,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.001 / 1.011 /  9,1.001 / 1.011 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,0.941 / 0.941 /  5,0.941 / 0.941 /  8,0.941 / 0.941 /  9,0.989 / 1.330 /  8,0.941 / 0.941 / 11
2,2-1,1.079 / 1.748 /  8,0.930 / 0.930 /  9,1.079 / 1.748 /  8,0.984 / 1.310 /  7,0.930 / 0.930 /  6
3,2-2,0.919 / 0.919 /  9,1.019 / 1.317 /  8,0.986 / 1.317 /  6,0.976 / 1.317 /  7,1.019 / 1.317 /  8
4,2-3,0.983 / 1.344 /  5,0.893 / 0.893 /  7,0.923 / 1.105 /  7,0.912 / 1.070 /  9,0.928 / 1.105 /  6
