,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.703 / 1.000 /  9,1.092 / 1.092 /  1,1.022 / 1.116 /  9,1.000 / 1.000 /  9,1.050 / 1.223 /  9
1,2-0,0.947 / 1.208 /  6,0.894 / 0.894 / 10,0.894 / 0.894 /  6,0.894 / 0.894 /  6,0.894 / 0.894 /  7
2,2-1,0.927 / 1.193 / 10,0.946 / 1.116 /  9,0.925 / 1.116 /  8,0.940 / 1.193 /  7,0.999 / 1.193 /  8
3,2-2,0.929 / 0.929 /  7,1.498 / 1.638 /  9,1.440 / 1.613 / 12,1.396 / 1.396 /  7,1.396 / 1.396 /  8
4,2-3,0.919 / 0.919 /  6,0.919 / 0.919 /  9,0.919 / 0.919 /  8,0.919 / 0.919 / 10,0.919 / 0.919 /  5
