,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.029 / 1.260 /  9,1.029 / 1.260 /  9,1.123 / 1.123 /  9,1.058 / 1.260 /  9,1.000 / 1.000 /  9
1,2-0,1.178 / 1.178 /  4,0.935 / 0.935 /  6,0.943 / 1.005 /  9,0.952 / 1.005 /  8,1.184 / 1.209 / 10
2,2-1,0.909 / 0.909 /  7,0.909 / 0.909 /  7,0.909 / 0.909 / 10,0.909 / 0.909 /  5,0.909 / 0.909 /  9
3,2-2,0.747 / 0.816 / 10,0.932 / 0.932 /  8,0.941 / 1.012 /  9,0.949 / 1.069 /  8,0.755 / 0.816 / 10
4,2-3,0.919 / 0.919 / 10,0.730 / 0.730 /  8,0.730 / 0.730 / 10,0.730 / 0.730 /  7,0.919 / 0.919 /  6
