,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,2-0,1.215 / 1.215 /  7,1.227 / 1.318 /  9,1.227 / 1.318 /  9,1.215 / 1.215 /  7,1.215 / 1.215 /  8
2,2-1,1.117 / 1.117 /  3,1.117 / 1.117 /  4,1.117 / 1.117 /  8,1.117 / 1.117 /  8,1.117 / 1.117 /  4
3,2-2,0.889 / 0.889 /  5,0.889 / 0.889 /  9,0.889 / 0.889 /  9,0.889 / 0.889 /  8,0.889 / 0.889 /  8
4,2-3,0.748 / 1.008 /  8,0.745 / 1.008 /  7,0.592 / 0.592 /  8,0.701 / 1.008 /  6,0.592 / 0.592 /  5
