,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.763 / 1.000 /  9,0.751 / 1.000 /  9,0.751 / 1.000 /  9,0.751 / 1.000 /  9,0.730 / 1.000 /  9
1,2-0,0.894 / 0.894 /  4,0.942 / 1.086 /  4,0.894 / 0.894 /  7,0.894 / 0.894 /  9,0.894 / 0.894 /  9
2,2-1,0.861 / 0.919 /  7,0.852 / 0.852 /  7,0.868 / 0.919 /  8,0.859 / 0.919 /  9,0.874 / 0.919 /  6
3,2-2,1.123 / 1.123 /  5,1.154 / 1.248 /  8,1.123 / 1.123 /  6,1.138 / 1.246 /  8,1.148 / 1.246 /  5
4,2-3,0.664 / 0.890 /  6,0.653 / 0.890 /  8,0.619 / 0.619 / 11,0.619 / 0.619 /  6,0.646 / 0.890 / 10
