run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231214-17:39:03-173717,runattr,,,configname,General,,
General-0-20231214-17:39:03-173717,runattr,,,datetime,20231214-17:39:03,,
General-0-20231214-17:39:03-173717,runattr,,,datetimef,20231214-173903,,
General-0-20231214-17:39:03-173717,runattr,,,experiment,General,,
General-0-20231214-17:39:03-173717,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231214-17:39:03-173717,runattr,,,iterationvars,,,
General-0-20231214-17:39:03-173717,runattr,,,iterationvarsd,,,
General-0-20231214-17:39:03-173717,runattr,,,iterationvarsf,,,
General-0-20231214-17:39:03-173717,runattr,,,measurement,,,
General-0-20231214-17:39:03-173717,runattr,,,network,TSN_multipath,,
General-0-20231214-17:39:03-173717,runattr,,,processid,173717,,
General-0-20231214-17:39:03-173717,runattr,,,repetition,0,,
General-0-20231214-17:39:03-173717,runattr,,,replication,#0,,
General-0-20231214-17:39:03-173717,runattr,,,resultdir,results,,
General-0-20231214-17:39:03-173717,runattr,,,runnumber,0,,
General-0-20231214-17:39:03-173717,runattr,,,seedset,0,,
General-0-20231214-17:39:03-173717,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231214-17:39:03-173717,config,,,network,TSN_multipath,,
General-0-20231214-17:39:03-173717,config,,,sim-time-limit,10ms,,
General-0-20231214-17:39:03-173717,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231214-17:39:03-173717,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231214-17:39:03-173717,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231214-17:39:03-173717,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231214-17:39:03-173717,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231214-17:39:03-173717,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch0.eth[1].bitrate,1600Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch0.eth[2].bitrate,1600Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch0.eth[3].bitrate,1200Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch1.eth[1].bitrate,2200Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch1.eth[2].bitrate,1900Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch1.eth[3].bitrate,1600Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch2.eth[1].bitrate,2200Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch2.eth[2].bitrate,1600Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch2.eth[3].bitrate,1400Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch3.eth[1].bitrate,1600Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch3.eth[2].bitrate,1900Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch3.eth[3].bitrate,1200Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch3.eth[4].bitrate,2200Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch4.eth[1].bitrate,2200Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch4.eth[2].bitrate,1600Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.switch4.eth[3].bitrate,1400Mbps,,
General-0-20231214-17:39:03-173717,config,,,*.host0.numApps,18,,
General-0-20231214-17:39:03-173717,config,,,*.host0.app[0].typename,UdpSinkApp,,
General-0-20231214-17:39:03-173717,config,,,*.host0.app[0].io.localPort,1000,,
General-0-20231214-17:39:03-173717,config,,,*.host0.app[1].typename,UdpSourceApp,,
