run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-12:08:04-174343,runattr,,,configname,General,,
General-0-20231231-12:08:04-174343,runattr,,,datetime,20231231-12:08:04,,
General-0-20231231-12:08:04-174343,runattr,,,datetimef,20231231-120804,,
General-0-20231231-12:08:04-174343,runattr,,,experiment,General,,
General-0-20231231-12:08:04-174343,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-12:08:04-174343,runattr,,,iterationvars,,,
General-0-20231231-12:08:04-174343,runattr,,,iterationvarsd,,,
General-0-20231231-12:08:04-174343,runattr,,,iterationvarsf,,,
General-0-20231231-12:08:04-174343,runattr,,,measurement,,,
General-0-20231231-12:08:04-174343,runattr,,,network,TSN_multipath,,
General-0-20231231-12:08:04-174343,runattr,,,processid,174343,,
General-0-20231231-12:08:04-174343,runattr,,,repetition,0,,
General-0-20231231-12:08:04-174343,runattr,,,replication,#0,,
General-0-20231231-12:08:04-174343,runattr,,,resultdir,results,,
General-0-20231231-12:08:04-174343,runattr,,,runnumber,0,,
General-0-20231231-12:08:04-174343,runattr,,,seedset,0,,
General-0-20231231-12:08:04-174343,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-12:08:04-174343,config,,,network,TSN_multipath,,
General-0-20231231-12:08:04-174343,config,,,sim-time-limit,100ms,,
General-0-20231231-12:08:04-174343,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-12:08:04-174343,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-12:08:04-174343,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-12:08:04-174343,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-12:08:04-174343,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-12:08:04-174343,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.switch0.eth[1].bitrate,1300Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.switch0.eth[2].bitrate,1900Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.switch0.eth[3].bitrate,2100Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.switch0.eth[4].bitrate,1900Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-12:08:04-174343,config,,,*.switch1.eth[1].bitrate,1300Mbps,,
