,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.752 / 3.511 / 99 / 99,2.800 / 3.575 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.342 / 2.070 / 99 / 99,2.034 / 2.600 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.567 / 1.854 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.941 / 2.435 / 99 / 99,1.321 / 1.570 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.536 / 2.276 / 99 / 99,3.188 / 3.796 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.485 / 1.714 / 99 / 99,2.152 / 2.478 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.074 / 1.235 / 99 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,20.922 / 483.216 / 49 / 49,1.617 / 1.716 / 28 / 28,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 37
8,2-1,1.274 / 1.390 / 38 / 38,1.947 / 2.204 / 54 / 54,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 49
9,2-2,1.592 / 2.533 / 46 / 46,2.494 / 3.158 / 77 / 77,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 54
10,2-3,1.888 / 2.512 / 52 / 52,2.232 / 3.261 / 41 / 41,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 51
11,2-4,1.971 / 3.276 / 48 / 52,1.777 / 2.180 / 34 / 34,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 47
12,2-5,1.419 / 1.515 / 46 / 46,1.732 / 2.239 / 62 / 62,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 73
13,2-6,3.469 / 3.912 / 26 / 26,1.395 / 1.668 / 31 / 31,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 77
14,2-7,1.110 / 1.439 / 80 / 80,1.522 / 1.939 / 45 / 45,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 48
15,2-8,1.626 / 2.816 / 41 / 44,2.319 / 3.183 / 43 / 43,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 43
16,2-9,1.531 / 1.713 / 63 / 63,1.534 / 1.837 / 52 / 52,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 56
17,2-10,0.898 / 0.898 / 45 / 45,1.268 / 1.285 / 55 / 55,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 33
18,2-11,1.692 / 2.379 / 53 / 53,2.471 / 3.181 / 52 / 52,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 42
19,2-12,2.072 / 2.560 / 42 / 42,2.066 / 2.346 / 31 / 31,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 53
20,2-13,1.217 / 1.434 / 75 / 75,1.948 / 2.416 / 28 / 28,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 59
21,2-14,1.371 / 1.543 / 25 / 25,1.582 / 2.106 / 58 / 58,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 62
22,2-15,1.326 / 1.912 / 55 / 55,1.428 / 2.345 / 53 / 53,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 23
23,2-16,2.460 / 2.795 / 32 / 32,1.503 / 2.079 / 57 / 57,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 45
24,2-17,2.295 / 2.682 / 45 / 45,2.190 / 2.436 / 35 / 35,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 53
25,2-18,1.864 / 2.911 / 36 / 36,2.008 / 3.073 / 57 / 57,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 24
26,2-19,1.987 / 2.189 / 38 / 38,1.910 / 2.432 / 42 / 42,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 42
27,2-20,2.052 / 2.678 / 30 / 30,1.847 / 2.441 / 56 / 56,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 36
28,2-21,4.009 / 4.809 / 49 / 49,3.641 / 4.084 / 34 / 34,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 40
29,2-22,0.908 / 1.458 / 39 / 39,1.332 / 1.332 / 38 / 38,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 68
30,2-23,1.631 / 2.259 / 42 / 42,1.414 / 1.597 / 62 / 62,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 37
31,2-24,1.718 / 2.660 / 62 / 62,1.540 / 1.953 / 47 / 47,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 62
32,2-25,2.104 / 2.962 / 38 / 38,3.055 / 3.104 / 65 / 65,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 35
33,2-26,2.162 / 3.091 / 60 / 60,2.338 / 3.044 / 39 / 39,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 47
34,2-27,1.050 / 3.045 / 50 / 50,1.139 / 1.351 / 59 / 59,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 39
