,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
11,2-4,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 23,2.087 / 3.254 / 74 / 74,3.456 / 4.038 / 45 / 45
12,2-5,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 42,1.937 / 3.294 / 51 / 51,3.182 / 3.629 / 40 / 40
13,2-6,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 43,1.317 / 2.240 / 38 / 38,1.113 / 1.502 / 30 / 30
14,2-7,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 63,99.592 / 916.445 / 42 / 42,1.491 / 2.780 / 45 / 49
15,2-8,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 31,2.006 / 2.827 / 38 / 38,1.254 / 1.765 / 57 / 57
16,2-9,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 39,2.048 / 2.548 / 64 / 64,2.367 / 2.707 / 40 / 40
17,2-10,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 41,2.194 / 4.940 / 44 / 44,1.324 / 1.570 / 36 / 46
18,2-11,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 63,1.579 / 1.864 / 51 / 51,1.821 / 2.154 / 29 / 29
19,2-12,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 48,1.332 / 2.255 / 67 / 67,1.473 / 2.179 / 49 / 49
20,2-13,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 69,1.809 / 2.706 / 43 / 43,3.289 / 3.773 / 51 / 51
21,2-14,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 57,1.705 / 2.121 / 30 / 30,2.964 / 3.067 / 18 / 18
22,2-15,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 41,464.092 / 4453.275 / 53 / 53,2.023 / 2.509 / 49 / 49
23,2-16,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 57,1.014 / 1.202 / 47 / 47,1.394 / 1.552 / 49 / 49
24,2-17,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 21,14.576 / 506.127 / 40 / 40,2.468 / 3.254 / 69 / 69
25,2-18,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 48,17.850 / 561.658 / 38 / 38,1.307 / 1.855 / 51 / 51
26,2-19,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 55,11.753 / 517.113 / 54 / 57,1.914 / 2.617 / 60 / 60
27,2-20,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 36,4.397 / 6.029 / 40 / 40,4.309 / 4.967 / 31 / 31
28,2-21,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 47,181.152 / 3493.541 / 51 / 51,2.711 / 3.054 / 25 / 25
29,2-22,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 17,147.561 / 3138.009 / 89 / 89,2.298 / 2.625 / 26 / 26
30,2-23,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 59,1.661 / 2.026 / 65 / 65,1.626 / 2.085 / 41 / 41
31,2-24,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 57,52.795 / 1382.284 / 54 / 54,1.832 / 2.342 / 67 / 67
32,2-25,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 32,1.451 / 1.761 / 52 / 52,1.953 / 2.652 / 24 / 24
33,2-26,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 54,1.494 / 2.244 / 71 / 71,1.865 / 2.339 / 56 / 56
34,2-27,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 45,0.911 / 1.257 / 18 / 18,0.906 / 1.389 / 56 / 56
