,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.539 / 1.989 / 99 / 99,2.351 / 3.677 / 99 / 99,2.402 / 3.585 / 99 / 99,1.933 / 2.347 / 99 / 99
1,1-1,1.243 / 1.557 / 99 / 99,1.233 / 1.671 / 99 / 99,1.305 / 2.422 / 99 / 99,1.479 / 1.861 / 99 / 99
2,1-2,1.049 / 1.282 / 99 / 99,1.015 / 1.223 / 99 / 99,1.559 / 2.493 / 99 / 99,1.309 / 1.467 / 99 / 99
3,1-3,1.409 / 1.625 / 99 / 99,1.319 / 1.394 / 99 / 99,1.304 / 1.394 / 99 / 99,1.351 / 1.580 / 99 / 99
4,1-4,1.328 / 1.499 / 99 / 99,1.346 / 1.600 / 99 / 99,1.958 / 2.452 / 99 / 99,1.349 / 1.613 / 99 / 99
5,1-5,1.431 / 1.675 / 99 / 99,1.066 / 1.831 / 99 / 99,1.826 / 2.848 / 99 / 99,1.220 / 1.536 / 99 / 99
6,1-6,1.988 / 2.156 / 99 / 99,2.186 / 2.368 / 99 / 99,1.886 / 2.692 / 99 / 99,1.899 / 1.970 / 99 / 99
7,2-0,1.136 / 1.741 / 56 / 56,1.036 / 1.293 / 48 / 48,1.045 / 1.293 / 62 / 62,0.913 / 1.293 / 49 / 49
8,2-1,1.323 / 2.464 / 83 / 83,2.622 / 2.898 / 38 / 38,1.431 / 2.074 / 60 / 61,2.157 / 2.207 / 62 / 62
9,2-2,0.959 / 1.616 / 49 / 49,1.247 / 4.337 / 46 / 46,1.183 / 4.337 / 68 / 68,1.407 / 1.806 / 54 / 54
10,2-3,1.995 / 2.482 / 52 / 52,2.069 / 2.774 / 41 / 41,2.098 / 2.568 / 47 / 49,1.990 / 2.780 / 65 / 65
11,2-4,1.700 / 2.122 / 50 / 50,1.423 / 1.429 / 33 / 33,2.017 / 2.740 / 66 / 66,1.835 / 2.568 / 22 / 22
12,2-5,1.144 / 1.858 / 58 / 58,2.692 / 3.354 / 33 / 33,1.462 / 2.425 / 30 / 30,2.996 / 3.770 / 53 / 53
13,2-6,0.906 / 1.249 / 42 / 42,0.919 / 1.249 / 48 / 48,0.902 / 1.249 / 58 / 58,0.910 / 1.249 / 53 / 53
14,2-7,1.113 / 1.247 / 65 / 65,0.911 / 1.247 / 25 / 25,0.897 / 0.897 / 32 / 32,0.931 / 1.247 / 31 / 31
15,2-8,1.480 / 1.709 / 74 / 74,1.989 / 1.989 / 34 / 34,1.621 / 2.050 / 72 / 74,2.752 / 3.177 / 28 / 28
16,2-9,2.328 / 2.698 / 43 / 43,1.615 / 1.963 / 55 / 55,2.324 / 3.911 / 42 / 42,2.276 / 2.478 / 80 / 80
17,2-10,1.082 / 1.602 / 62 / 62,2.104 / 3.081 / 53 / 53,1.768 / 2.272 / 38 / 39,1.486 / 2.390 / 44 / 44
18,2-11,1.155 / 1.337 / 37 / 37,1.161 / 1.364 / 47 / 47,1.113 / 1.113 / 37 / 37,1.121 / 1.221 / 56 / 56
19,2-12,1.384 / 1.479 / 65 / 65,1.505 / 1.583 / 23 / 23,1.406 / 1.505 / 22 / 22,1.392 / 1.479 / 43 / 43
20,2-13,1.964 / 2.525 / 54 / 54,2.593 / 3.606 / 45 / 45,2.383 / 2.756 / 39 / 39,1.477 / 2.251 / 58 / 58
21,2-14,1.704 / 2.305 / 45 / 45,1.454 / 2.454 / 44 / 44,1.258 / 1.645 / 34 / 34,1.399 / 2.002 / 57 / 57
22,2-15,1.984 / 2.161 / 60 / 60,2.038 / 2.480 / 38 / 38,1.642 / 2.480 / 46 / 46,1.983 / 2.161 / 46 / 46
23,2-16,1.539 / 1.967 / 60 / 60,2.275 / 3.062 / 48 / 48,2.700 / 3.107 / 53 / 57,1.790 / 2.421 / 21 / 21
24,2-17,1.422 / 2.041 / 56 / 56,1.994 / 2.998 / 52 / 52,1.160 / 1.706 / 67 / 67,1.553 / 1.980 / 29 / 29
25,2-18,1.608 / 1.717 / 42 / 42,1.592 / 1.816 / 59 / 59,1.642 / 1.816 / 52 / 52,1.707 / 1.768 / 33 / 33
26,2-19,0.812 / 1.117 / 67 / 67,0.797 / 0.931 / 48 / 48,0.888 / 1.372 / 48 / 48,0.805 / 1.247 / 69 / 69
27,2-20,1.873 / 2.599 / 74 / 74,2.061 / 2.335 / 61 / 61,2.340 / 2.667 / 64 / 64,2.829 / 3.038 / 46 / 46
28,2-21,1.910 / 2.227 / 70 / 70,2.036 / 2.475 / 84 / 84,1.797 / 2.169 / 55 / 55,1.287 / 1.732 / 45 / 45
29,2-22,1.083 / 1.696 / 37 / 37,1.045 / 1.640 / 40 / 40,1.649 / 2.303 / 50 / 50,1.605 / 3.798 / 38 / 38
30,2-23,1.809 / 4.923 / 89 / 89,3.441 / 4.223 / 48 / 48,1.333 / 1.632 / 48 / 48,1.509 / 2.203 / 69 / 69
31,2-24,1.518 / 1.957 / 52 / 52,1.411 / 1.599 / 30 / 30,2.047 / 2.844 / 67 / 69,1.422 / 1.913 / 82 / 82
32,2-25,1.233 / 1.864 / 54 / 54,1.294 / 1.864 / 50 / 50,1.344 / 2.010 / 46 / 46,2.508 / 3.024 / 60 / 60
33,2-26,1.977 / 2.160 / 49 / 49,0.976 / 1.630 / 40 / 40,0.861 / 1.272 / 53 / 53,1.560 / 1.895 / 52 / 52
34,2-27,0.884 / 1.381 / 44 / 44,2.110 / 2.784 / 84 / 84,0.866 / 1.598 / 57 / 57,0.956 / 1.501 / 77 / 77
