,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.374 / 2.969 / 79 / 99,2.244 / 2.894 / 69 / 99,2.397 / 2.982 / 62 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.283 / 3.116 / 99 / 99,2.421 / 3.206 / 99 / 99,2.241 / 2.813 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.434 / 2.314 / 99 / 99,1.377 / 1.881 / 99 / 99,1.432 / 2.030 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.507 / 3.192 / 99 / 99,2.751 / 3.306 / 99 / 99,2.455 / 3.192 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.032 / 2.935 / 99 / 99,2.578 / 2.908 / 99 / 99,1.499 / 2.192 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,4.095 / 5.176 / 80 / 99,3.768 / 5.165 / 90 / 99,4.150 / 5.165 / 62 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.864 / 3.714 / 99 / 99,2.951 / 3.900 / 99 / 99,2.713 / 3.704 / 99 / 99
7,2-0,-1.000 / -1.000 / 0 / 41,1.129 / 1.168 / 38 / 38,1.246 / 1.361 / 31 / 31,1.135 / 1.168 / 60 / 60
8,2-1,-1.000 / -1.000 / 0 / 50,0.979 / 1.463 / 38 / 38,1.096 / 1.812 / 59 / 59,1.052 / 1.463 / 69 / 69
9,2-2,-1.000 / -1.000 / 0 / 71,0.919 / 0.919 / 73 / 73,0.919 / 0.919 / 38 / 38,0.919 / 0.919 / 51 / 51
10,2-3,-1.000 / -1.000 / 0 / 53,4.237 / 4.680 / 36 / 36,2.527 / 2.935 / 22 / 22,3.958 / 5.086 / 82 / 82
11,2-4,-1.000 / -1.000 / 0 / 44,1.845 / 2.308 / 35 / 35,1.789 / 2.672 / 68 / 68,1.614 / 2.579 / 38 / 38
12,2-5,-1.000 / -1.000 / 0 / 43,1.350 / 2.562 / 49 / 49,1.673 / 2.515 / 64 / 64,1.301 / 1.857 / 43 / 43
13,2-6,-1.000 / -1.000 / 0 / 38,1.712 / 2.035 / 63 / 63,1.673 / 1.965 / 48 / 48,1.668 / 1.735 / 39 / 39
14,2-7,-1.000 / -1.000 / 0 / 36,1.306 / 2.093 / 48 / 48,1.355 / 2.531 / 59 / 59,1.061 / 1.690 / 36 / 36
15,2-8,-1.000 / -1.000 / 0 / 28,2.717 / 3.982 / 33 / 33,2.370 / 3.123 / 43 / 43,2.712 / 4.170 / 42 / 42
16,2-9,-1.000 / -1.000 / 0 / 58,2.279 / 3.063 / 47 / 47,0.718 / 3.053 / 62 / 62,2.396 / 3.404 / 37 / 37
17,2-10,-1.000 / -1.000 / 0 / 40,4.409 / 5.136 / 58 / 58,4.161 / 4.319 / 48 / 48,4.322 / 5.534 / 44 / 44
18,2-11,-1.000 / -1.000 / 0 / 50,1.968 / 2.359 / 50 / 50,2.344 / 3.099 / 41 / 41,2.210 / 3.132 / 41 / 41
19,2-12,-1.000 / -1.000 / 0 / 71,3.266 / 3.617 / 44 / 44,3.293 / 3.879 / 38 / 38,3.352 / 3.853 / 69 / 69
20,2-13,-1.000 / -1.000 / 0 / 43,0.933 / 1.243 / 35 / 35,0.963 / 1.243 / 45 / 45,0.979 / 1.243 / 45 / 45
21,2-14,-1.000 / -1.000 / 0 / 68,2.094 / 2.468 / 45 / 45,2.145 / 2.471 / 28 / 28,2.450 / 3.027 / 26 / 26
22,2-15,-1.000 / -1.000 / 0 / 58,1.308 / 1.551 / 51 / 51,1.511 / 1.880 / 74 / 74,1.362 / 1.559 / 76 / 76
23,2-16,-1.000 / -1.000 / 0 / 57,1.521 / 1.787 / 67 / 67,1.303 / 1.580 / 56 / 56,1.522 / 2.301 / 42 / 42
24,2-17,-1.000 / -1.000 / 0 / 15,1.431 / 1.670 / 51 / 51,1.273 / 1.670 / 59 / 59,1.203 / 1.670 / 58 / 58
25,2-18,-1.000 / -1.000 / 0 / 33,2.647 / 3.259 / 47 / 47,2.498 / 2.973 / 75 / 75,3.055 / 3.542 / 58 / 58
26,2-19,-1.000 / -1.000 / 0 / 20,3.469 / 3.925 / 63 / 63,3.344 / 3.734 / 60 / 60,3.386 / 3.873 / 60 / 60
27,2-20,-1.000 / -1.000 / 0 / 34,2.160 / 2.882 / 62 / 62,2.294 / 2.696 / 46 / 46,2.159 / 2.433 / 16 / 16
28,2-21,-1.000 / -1.000 / 0 / 63,3.425 / 4.034 / 70 / 70,3.263 / 3.514 / 68 / 68,3.317 / 3.967 / 37 / 37
29,2-22,-1.000 / -1.000 / 0 / 65,2.289 / 2.864 / 46 / 46,2.095 / 3.166 / 50 / 50,2.312 / 2.960 / 46 / 46
30,2-23,-1.000 / -1.000 / 0 / 54,1.627 / 2.477 / 67 / 67,1.935 / 2.663 / 39 / 39,1.941 / 2.510 / 50 / 50
31,2-24,-1.000 / -1.000 / 0 / 52,1.095 / 1.669 / 44 / 44,1.325 / 2.013 / 56 / 56,1.577 / 2.363 / 49 / 49
32,2-25,-1.000 / -1.000 / 0 / 55,1.962 / 2.438 / 50 / 50,1.562 / 1.909 / 28 / 28,1.853 / 2.290 / 66 / 66
33,2-26,-1.000 / -1.000 / 0 / 53,2.647 / 3.655 / 45 / 64,2.145 / 2.630 / 33 / 55,2.149 / 3.366 / 38 / 65
34,2-27,-1.000 / -1.000 / 0 / 59,1.736 / 2.204 / 55 / 55,1.682 / 2.469 / 80 / 80,1.475 / 2.204 / 52 / 52
