,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.359 / 3.001 / 99 / 99,1.386 / 2.346 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.661 / 2.013 / 99 / 99,1.772 / 3.907 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.384 / 2.655 / 99 / 99,3.532 / 3.753 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.741 / 2.316 / 99 / 99,1.915 / 2.382 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,2.496 / 3.170 / 99 / 99,2.175 / 2.872 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.817 / 2.195 / 99 / 99,1.529 / 1.745 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,2.330 / 2.817 / 99 / 99,1.927 / 2.330 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,-1.000 / -1.000 / 0 / 25,1.709 / 1.940 / 21 / 21,1.449 / 1.857 / 66 / 66,-1.000 / -1.000 / 0 / 43
8,2-1,-1.000 / -1.000 / 0 / 69,2.825 / 3.599 / 62 / 62,2.506 / 3.074 / 33 / 33,-1.000 / -1.000 / 0 / 58
9,2-2,-1.000 / -1.000 / 0 / 38,1.400 / 1.993 / 36 / 36,1.504 / 2.193 / 28 / 28,-1.000 / -1.000 / 0 / 36
10,2-3,-1.000 / -1.000 / 0 / 37,0.941 / 0.941 / 29 / 29,0.941 / 0.941 / 62 / 62,-1.000 / -1.000 / 0 / 77
11,2-4,-1.000 / -1.000 / 0 / 48,1.223 / 1.223 / 30 / 30,1.662 / 1.948 / 38 / 38,-1.000 / -1.000 / 0 / 76
12,2-5,-1.000 / -1.000 / 0 / 43,1.749 / 1.922 / 34 / 34,0.952 / 0.952 / 62 / 62,-1.000 / -1.000 / 0 / 80
13,2-6,-1.000 / -1.000 / 0 / 28,1.592 / 2.560 / 48 / 48,1.697 / 2.746 / 42 / 42,-1.000 / -1.000 / 0 / 51
14,2-7,-1.000 / -1.000 / 0 / 39,3.260 / 3.713 / 49 / 49,3.136 / 3.467 / 58 / 58,-1.000 / -1.000 / 0 / 25
15,2-8,-1.000 / -1.000 / 0 / 51,1.403 / 1.785 / 65 / 65,1.507 / 2.166 / 52 / 52,-1.000 / -1.000 / 0 / 74
16,2-9,-1.000 / -1.000 / 0 / 72,1.574 / 1.817 / 51 / 51,1.762 / 2.011 / 65 / 65,-1.000 / -1.000 / 0 / 38
17,2-10,-1.000 / -1.000 / 0 / 44,0.908 / 0.908 / 63 / 63,1.786 / 2.401 / 29 / 29,-1.000 / -1.000 / 0 / 38
18,2-11,-1.000 / -1.000 / 0 / 30,2.308 / 4.243 / 59 / 59,2.259 / 2.829 / 36 / 36,-1.000 / -1.000 / 0 / 60
19,2-12,-1.000 / -1.000 / 0 / 36,2.145 / 2.634 / 52 / 52,1.232 / 1.928 / 49 / 49,-1.000 / -1.000 / 0 / 48
20,2-13,-1.000 / -1.000 / 0 / 50,1.404 / 2.309 / 42 / 42,1.453 / 1.955 / 37 / 37,-1.000 / -1.000 / 0 / 59
21,2-14,-1.000 / -1.000 / 0 / 40,2.636 / 3.075 / 56 / 56,1.465 / 2.152 / 61 / 61,-1.000 / -1.000 / 0 / 34
22,2-15,-1.000 / -1.000 / 0 / 50,2.626 / 3.572 / 34 / 34,2.330 / 2.884 / 68 / 68,-1.000 / -1.000 / 0 / 17
23,2-16,-1.000 / -1.000 / 0 / 66,1.107 / 1.689 / 69 / 69,1.087 / 1.619 / 53 / 53,-1.000 / -1.000 / 0 / 54
