,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,84.200 / 1625.530 / 99 / 99,306.161 / 5413.102 / 98 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.541 / 2.352 / 99 / 99,2.230 / 2.650 / 99 / 99,49.629 / 2574.247 / 99 / 99,1.768 / 2.260 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.038 / 99 / 99,1.744 / 2.718 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.532 / 1.594 / 99 / 99,13.610 / 1153.704 / 96 / 99,1.446 / 1.583 / 99 / 99,1.501 / 1.594 / 99 / 99
4,1-4,1.453 / 1.641 / 99 / 99,7.558 / 553.268 / 96 / 99,1.877 / 2.918 / 99 / 99,1.427 / 1.641 / 99 / 99
5,1-5,1.524 / 2.039 / 99 / 99,1.730 / 2.867 / 99 / 99,3.103 / 3.717 / 99 / 99,1.590 / 2.039 / 99 / 99
6,1-6,1.232 / 1.630 / 99 / 99,1.659 / 2.068 / 99 / 99,78.767 / 2361.712 / 99 / 99,1.422 / 1.883 / 99 / 99
7,2-0,1.071 / 1.393 / 73 / 73,0.970 / 1.283 / 32 / 32,1.040 / 1.325 / 31 / 31,1.040 / 1.393 / 36 / 36
8,2-1,0.935 / 1.271 / 56 / 56,1.676 / 2.125 / 37 / 37,1.369 / 1.886 / 50 / 50,1.053 / 1.665 / 55 / 55
9,2-2,1.638 / 2.046 / 45 / 45,1.065 / 1.728 / 72 / 72,37.499 / 1316.899 / 73 / 73,1.715 / 1.922 / 38 / 38
10,2-3,1.800 / 2.337 / 57 / 57,1.625 / 1.725 / 58 / 58,1.582 / 1.582 / 48 / 48,1.857 / 2.322 / 38 / 38
11,2-4,2.057 / 2.278 / 37 / 37,2.822 / 4.861 / 51 / 51,1.897 / 3.553 / 46 / 46,1.465 / 3.217 / 33 / 33
12,2-5,1.404 / 2.302 / 33 / 33,1.477 / 2.049 / 54 / 54,1.231 / 1.685 / 37 / 37,1.153 / 1.800 / 56 / 56
13,2-6,2.954 / 3.273 / 52 / 52,1.064 / 1.267 / 42 / 42,1.222 / 2.448 / 60 / 60,2.997 / 3.526 / 49 / 49
14,2-7,0.976 / 1.182 / 51 / 51,3.248 / 4.173 / 42 / 42,3.121 / 5.015 / 47 / 47,0.990 / 1.182 / 79 / 79
15,2-8,1.346 / 1.683 / 40 / 40,1.484 / 2.208 / 63 / 63,107.556 / 2882.288 / 50 / 50,1.691 / 1.968 / 32 / 32
16,2-9,1.703 / 1.826 / 28 / 28,12.333 / 468.449 / 42 / 42,2.175 / 2.590 / 63 / 63,1.635 / 1.724 / 46 / 46
17,2-10,1.399 / 1.525 / 61 / 61,73.328 / 1437.100 / 80 / 80,480.060 / 4777.043 / 55 / 55,1.816 / 1.960 / 34 / 34
18,2-11,1.637 / 2.012 / 35 / 35,1.017 / 1.325 / 35 / 35,1.047 / 1.364 / 57 / 57,1.688 / 2.134 / 57 / 57
19,2-12,1.385 / 2.267 / 42 / 42,56.276 / 2232.110 / 41 / 45,2.091 / 2.544 / 58 / 58,1.501 / 1.917 / 40 / 40
20,2-13,2.614 / 2.615 / 64 / 64,1.431 / 2.396 / 39 / 39,1.297 / 1.516 / 61 / 61,2.614 / 2.614 / 74 / 74
21,2-14,2.625 / 2.741 / 37 / 37,27.890 / 1057.131 / 40 / 45,1.884 / 2.223 / 54 / 54,2.649 / 2.693 / 52 / 52
22,2-15,1.186 / 1.487 / 45 / 45,29.634 / 894.971 / 48 / 48,170.227 / 3124.728 / 77 / 77,1.175 / 1.487 / 79 / 79
23,2-16,0.895 / 0.895 / 50 / 50,1.362 / 1.417 / 38 / 38,2.038 / 2.498 / 60 / 60,1.137 / 1.480 / 43 / 43
24,2-17,1.744 / 2.371 / 54 / 54,2.505 / 2.997 / 44 / 44,1.501 / 2.123 / 60 / 60,1.788 / 2.363 / 57 / 57
25,2-18,1.383 / 3.964 / 53 / 53,247.201 / 2644.285 / 41 / 41,2.146 / 3.741 / 65 / 65,1.362 / 1.986 / 52 / 52
26,2-19,1.302 / 1.688 / 45 / 45,1.502 / 2.075 / 43 / 43,1.087 / 1.715 / 72 / 72,1.483 / 1.837 / 46 / 46
27,2-20,1.083 / 1.116 / 50 / 50,1.388 / 1.388 / 50 / 50,1.548 / 2.925 / 27 / 27,1.068 / 1.116 / 45 / 45
28,2-21,3.232 / 3.684 / 60 / 60,2.623 / 3.976 / 51 / 51,3.397 / 4.058 / 57 / 57,3.075 / 3.779 / 26 / 26
29,2-22,1.382 / 1.557 / 65 / 65,1.269 / 1.561 / 38 / 38,1.323 / 1.561 / 21 / 21,1.394 / 1.557 / 56 / 56
30,2-23,2.470 / 3.023 / 45 / 45,1.296 / 1.986 / 43 / 43,1.144 / 1.605 / 39 / 39,2.510 / 2.985 / 64 / 64
31,2-24,1.702 / 2.176 / 59 / 59,1.418 / 1.895 / 54 / 54,2.058 / 2.418 / 35 / 35,1.328 / 1.556 / 33 / 33
32,2-25,1.860 / 2.445 / 54 / 54,1.775 / 2.162 / 57 / 57,1.788 / 2.162 / 27 / 27,1.757 / 2.445 / 67 / 67
33,2-26,1.096 / 1.665 / 60 / 60,1.590 / 2.104 / 51 / 51,1.262 / 1.886 / 59 / 59,1.039 / 1.665 / 47 / 47
34,2-27,1.367 / 1.582 / 69 / 69,133.671 / 3037.704 / 65 / 65,58.504 / 1012.316 / 53 / 53,1.320 / 1.582 / 68 / 68
