,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.511 / 1.813 / 99 / 99,1.737 / 2.035 / 99 / 99,1.783 / 2.090 / 99 / 99,1.409 / 1.724 / 99 / 99
1,1-1,3.033 / 4.090 / 99 / 99,82.026 / 1185.081 / 96 / 99,8.339 / 595.203 / 99 / 99,3.117 / 3.763 / 99 / 99
2,1-2,1.336 / 1.504 / 99 / 99,1.193 / 1.504 / 99 / 99,2.649 / 2.957 / 99 / 99,1.066 / 1.504 / 99 / 99
3,1-3,1.374 / 1.770 / 99 / 99,2.194 / 2.720 / 99 / 99,2.392 / 2.813 / 99 / 99,2.238 / 2.907 / 99 / 99
4,1-4,1.579 / 2.156 / 99 / 99,2.189 / 2.788 / 99 / 99,2.908 / 3.521 / 99 / 99,1.742 / 2.320 / 99 / 99
5,1-5,1.824 / 2.013 / 99 / 99,2.705 / 2.956 / 99 / 99,2.983 / 3.229 / 99 / 99,1.794 / 2.193 / 99 / 99
6,1-6,1.422 / 1.768 / 99 / 99,1.380 / 1.768 / 99 / 99,1.289 / 1.768 / 99 / 99,1.359 / 1.768 / 99 / 99
7,2-0,1.527 / 1.998 / 45 / 45,1.490 / 2.027 / 56 / 56,1.460 / 2.224 / 49 / 49,1.346 / 1.930 / 40 / 40
8,2-1,0.930 / 0.930 / 56 / 56,0.930 / 0.930 / 55 / 55,0.930 / 0.930 / 56 / 56,0.930 / 0.930 / 66 / 66
9,2-2,1.861 / 2.548 / 38 / 38,1.871 / 2.103 / 45 / 45,1.782 / 2.354 / 40 / 40,2.503 / 3.108 / 74 / 74
10,2-3,2.872 / 3.699 / 39 / 39,2.951 / 4.038 / 61 / 61,2.971 / 3.659 / 47 / 47,3.111 / 3.984 / 82 / 82
11,2-4,1.485 / 1.564 / 60 / 60,1.507 / 1.575 / 41 / 41,1.489 / 1.546 / 38 / 38,1.481 / 1.546 / 38 / 38
12,2-5,1.149 / 1.435 / 31 / 31,1.760 / 3.565 / 42 / 42,2.152 / 3.723 / 71 / 71,1.438 / 3.332 / 57 / 57
13,2-6,1.985 / 2.609 / 67 / 67,1.996 / 2.338 / 36 / 36,1.235 / 1.859 / 48 / 48,2.109 / 2.748 / 56 / 56
14,2-7,0.959 / 1.499 / 48 / 48,1.006 / 1.499 / 34 / 34,1.060 / 1.499 / 48 / 48,1.275 / 2.733 / 53 / 53
15,2-8,2.003 / 2.286 / 49 / 49,1.950 / 2.352 / 26 / 26,0.942 / 1.157 / 62 / 62,1.935 / 2.286 / 55 / 55
16,2-9,1.289 / 1.415 / 77 / 77,1.303 / 1.426 / 60 / 60,1.374 / 1.591 / 33 / 43,1.339 / 1.415 / 53 / 53
17,2-10,1.200 / 1.447 / 51 / 51,1.156 / 2.648 / 48 / 48,1.100 / 2.420 / 15 / 15,1.061 / 1.447 / 54 / 54
18,2-11,1.582 / 2.045 / 72 / 72,1.433 / 1.915 / 32 / 32,1.548 / 1.996 / 29 / 29,1.527 / 2.270 / 37 / 37
19,2-12,1.372 / 1.659 / 44 / 44,1.369 / 1.918 / 48 / 48,1.243 / 1.728 / 70 / 70,1.889 / 2.215 / 44 / 44
20,2-13,2.346 / 2.990 / 60 / 60,1.107 / 1.645 / 52 / 52,1.123 / 1.645 / 42 / 42,2.462 / 3.184 / 53 / 53
21,2-14,1.361 / 1.361 / 79 / 79,1.579 / 1.748 / 45 / 45,1.549 / 2.732 / 58 / 67,1.361 / 1.361 / 16 / 16
22,2-15,1.288 / 2.247 / 64 / 64,1.236 / 1.740 / 48 / 48,1.219 / 1.901 / 47 / 47,1.207 / 1.769 / 65 / 65
23,2-16,1.715 / 2.308 / 61 / 61,2.450 / 2.863 / 58 / 58,2.154 / 2.596 / 14 / 14,1.862 / 2.308 / 39 / 39
24,2-17,0.969 / 1.193 / 60 / 60,0.952 / 1.313 / 37 / 37,1.250 / 1.593 / 48 / 48,0.924 / 1.240 / 43 / 43
25,2-18,1.100 / 1.100 / 52 / 52,1.100 / 1.100 / 77 / 77,1.101 / 1.138 / 51 / 51,1.100 / 1.100 / 52 / 52
26,2-19,2.438 / 3.190 / 43 / 43,2.487 / 3.048 / 64 / 64,2.557 / 3.116 / 58 / 58,2.223 / 2.648 / 24 / 24
27,2-20,0.966 / 2.098 / 44 / 44,0.902 / 1.486 / 48 / 48,0.875 / 1.742 / 50 / 50,1.291 / 2.322 / 59 / 59
28,2-21,1.006 / 1.279 / 41 / 41,0.940 / 1.300 / 35 / 35,1.020 / 1.300 / 58 / 58,1.007 / 1.441 / 38 / 38
29,2-22,2.325 / 2.873 / 60 / 60,2.214 / 2.641 / 52 / 52,2.143 / 2.573 / 51 / 51,2.225 / 2.692 / 36 / 36
30,2-23,1.452 / 3.446 / 55 / 55,2.704 / 3.906 / 50 / 50,13.485 / 522.253 / 43 / 43,1.581 / 2.427 / 48 / 49
31,2-24,2.136 / 3.729 / 36 / 36,26.354 / 590.696 / 48 / 49,24.735 / 590.188 / 26 / 26,2.538 / 2.624 / 17 / 17
32,2-25,1.535 / 1.946 / 44 / 44,1.448 / 2.103 / 54 / 54,1.166 / 1.653 / 61 / 61,1.464 / 1.844 / 32 / 32
33,2-26,1.078 / 1.876 / 56 / 56,1.041 / 1.126 / 50 / 50,1.587 / 1.876 / 61 / 61,1.285 / 2.521 / 38 / 38
34,2-27,1.986 / 2.545 / 60 / 60,1.696 / 1.909 / 40 / 40,1.327 / 1.327 / 80 / 80,2.140 / 2.536 / 47 / 47
