,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.211 / 1.687 / 99 / 99,2.386 / 3.138 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.161 / 1.687 / 99 / 99
1,1-1,1.391 / 1.594 / 99 / 99,1.508 / 1.957 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.237 / 1.346 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.844 / 2.865 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.208 / 1.389 / 99 / 99,1.865 / 2.027 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.259 / 1.389 / 99 / 99
4,1-4,1.316 / 1.867 / 99 / 99,1.672 / 2.037 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.732 / 2.102 / 99 / 99
5,1-5,1.477 / 1.995 / 99 / 99,2.363 / 2.751 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.439 / 1.751 / 99 / 99
6,1-6,1.507 / 2.736 / 99 / 99,1.678 / 2.287 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.381 / 2.303 / 99 / 99
7,2-0,1.472 / 1.970 / 37 / 37,1.352 / 2.197 / 53 / 53,-1.000 / -1.000 / 0 / 85,1.455 / 2.072 / 52 / 52
8,2-1,1.283 / 2.314 / 89 / 89,0.936 / 1.489 / 41 / 41,-1.000 / -1.000 / 0 / 59,0.989 / 1.614 / 33 / 33
9,2-2,1.620 / 1.979 / 62 / 62,1.653 / 2.034 / 64 / 64,-1.000 / -1.000 / 0 / 55,1.586 / 2.284 / 43 / 43
10,2-3,2.357 / 3.021 / 68 / 68,1.861 / 2.420 / 60 / 60,-1.000 / -1.000 / 0 / 48,1.903 / 2.243 / 56 / 56
11,2-4,2.516 / 3.272 / 61 / 61,1.389 / 1.708 / 20 / 20,-1.000 / -1.000 / 0 / 35,2.676 / 3.334 / 55 / 55
12,2-5,1.749 / 2.067 / 39 / 39,1.798 / 2.221 / 46 / 46,-1.000 / -1.000 / 0 / 37,1.902 / 2.531 / 60 / 60
13,2-6,3.114 / 3.114 / 48 / 48,2.091 / 2.309 / 69 / 69,-1.000 / -1.000 / 0 / 45,1.936 / 1.979 / 71 / 71
14,2-7,1.008 / 1.433 / 59 / 59,0.930 / 1.433 / 52 / 52,-1.000 / -1.000 / 0 / 57,1.030 / 1.157 / 41 / 41
15,2-8,0.839 / 0.839 / 52 / 52,0.839 / 0.839 / 45 / 45,-1.000 / -1.000 / 0 / 35,0.839 / 0.839 / 66 / 66
16,2-9,0.893 / 0.893 / 36 / 36,0.893 / 0.893 / 67 / 67,-1.000 / -1.000 / 0 / 54,0.893 / 0.893 / 52 / 52
17,2-10,1.290 / 1.696 / 61 / 61,0.955 / 1.584 / 66 / 66,-1.000 / -1.000 / 0 / 57,1.282 / 1.739 / 61 / 61
18,2-11,1.595 / 2.176 / 44 / 44,1.525 / 1.874 / 52 / 52,-1.000 / -1.000 / 0 / 45,1.257 / 1.960 / 58 / 58
19,2-12,2.182 / 2.313 / 18 / 18,2.165 / 2.383 / 37 / 37,-1.000 / -1.000 / 0 / 25,2.249 / 2.505 / 42 / 42
