,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 36
8,2-1,-1.000 / -1.000 / 0 / 68,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 68
9,2-2,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 61
10,2-3,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 46
11,2-4,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 53
12,2-5,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 58
13,2-6,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 46
14,2-7,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 71
15,2-8,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 67
16,2-9,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 41
17,2-10,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 25
18,2-11,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 47
19,2-12,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 87,-1.000 / -1.000 / 0 / 52
20,2-13,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 36
21,2-14,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 40
22,2-15,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 44
23,2-16,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 42
24,2-17,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 67
25,2-18,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 68
26,2-19,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 59
27,2-20,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 56
28,2-21,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 34
29,2-22,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 56
30,2-23,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 51
31,2-24,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 26
32,2-25,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 32
33,2-26,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 81,-1.000 / -1.000 / 0 / 52
34,2-27,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 43
