,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
15,2-8,1.071 / 1.530 / 38 / 38,3.260 / 4.378 / 60 / 60,-1.000 / -1.000 / 0 / 26,1.141 / 1.499 / 64 / 64
16,2-9,2.907 / 2.976 / 57 / 57,2.812 / 2.923 / 61 / 61,-1.000 / -1.000 / 0 / 44,2.949 / 3.051 / 37 / 37
17,2-10,3.480 / 3.933 / 45 / 45,1.160 / 1.243 / 67 / 67,-1.000 / -1.000 / 0 / 83,0.685 / 0.685 / 53 / 53
18,2-11,2.615 / 3.005 / 45 / 45,3.264 / 4.100 / 48 / 48,-1.000 / -1.000 / 0 / 59,2.739 / 3.273 / 52 / 52
19,2-12,2.203 / 2.743 / 48 / 48,2.379 / 2.924 / 61 / 61,-1.000 / -1.000 / 0 / 44,2.366 / 2.856 / 66 / 66
20,2-13,1.717 / 2.084 / 45 / 45,2.232 / 3.054 / 63 / 63,-1.000 / -1.000 / 0 / 49,1.884 / 2.160 / 64 / 64
21,2-14,0.887 / 0.887 / 30 / 30,3.195 / 3.503 / 43 / 43,-1.000 / -1.000 / 0 / 42,0.887 / 0.887 / 44 / 44
22,2-15,2.566 / 2.852 / 52 / 52,2.067 / 2.786 / 40 / 40,-1.000 / -1.000 / 0 / 55,2.493 / 2.852 / 40 / 40
23,2-16,1.071 / 1.071 / 46 / 46,1.006 / 1.240 / 39 / 39,-1.000 / -1.000 / 0 / 58,1.174 / 1.726 / 62 / 62
24,2-17,1.371 / 2.384 / 55 / 55,1.236 / 2.515 / 59 / 59,-1.000 / -1.000 / 0 / 37,1.329 / 2.280 / 58 / 58
25,2-18,3.469 / 3.704 / 54 / 54,3.603 / 4.334 / 20 / 20,-1.000 / -1.000 / 0 / 24,3.503 / 3.926 / 48 / 48
26,2-19,3.980 / 4.828 / 76 / 76,3.856 / 4.323 / 45 / 45,-1.000 / -1.000 / 0 / 50,4.150 / 4.764 / 60 / 60
27,2-20,2.710 / 3.659 / 47 / 47,2.461 / 2.977 / 48 / 48,-1.000 / -1.000 / 0 / 39,2.633 / 3.595 / 75 / 75
28,2-21,2.682 / 3.773 / 47 / 47,1.457 / 1.845 / 32 / 32,-1.000 / -1.000 / 0 / 67,2.516 / 2.769 / 39 / 39
29,2-22,2.111 / 2.531 / 52 / 52,1.999 / 2.271 / 26 / 26,-1.000 / -1.000 / 0 / 71,2.300 / 2.964 / 34 / 34
30,2-23,1.338 / 1.442 / 52 / 52,1.164 / 1.334 / 30 / 30,-1.000 / -1.000 / 0 / 55,1.336 / 1.442 / 34 / 34
31,2-24,2.134 / 2.584 / 57 / 57,2.153 / 2.584 / 51 / 51,-1.000 / -1.000 / 0 / 57,2.180 / 2.833 / 62 / 62
32,2-25,1.245 / 1.245 / 63 / 63,1.260 / 1.553 / 60 / 60,-1.000 / -1.000 / 0 / 36,1.245 / 1.245 / 51 / 51
33,2-26,1.727 / 1.727 / 49 / 49,1.727 / 1.727 / 44 / 44,-1.000 / -1.000 / 0 / 61,1.728 / 1.774 / 58 / 58
34,2-27,2.233 / 2.953 / 57 / 57,2.183 / 2.804 / 40 / 40,-1.000 / -1.000 / 0 / 68,2.255 / 2.804 / 32 / 32
