,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.203 / 1.359 / 99 / 99,1.554 / 1.833 / 99 / 99,12.629 / 501.805 / 99 / 99,1.835 / 2.473 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.284 / 2.698 / 99 / 99,2.043 / 2.306 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,2.158 / 2.675 / 99 / 99,1.745 / 2.584 / 99 / 99,1.642 / 2.839 / 99 / 99,2.559 / 3.124 / 99 / 99
3,1-3,1.360 / 2.154 / 99 / 99,2.867 / 3.412 / 99 / 99,2.536 / 3.071 / 99 / 99,1.085 / 1.397 / 99 / 99
4,1-4,1.038 / 2.995 / 99 / 99,1.830 / 2.177 / 99 / 99,2.016 / 2.948 / 99 / 99,2.006 / 2.397 / 99 / 99
5,1-5,1.053 / 1.264 / 99 / 99,2.291 / 2.655 / 99 / 99,2.554 / 2.952 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.581 / 1.733 / 99 / 99,1.957 / 2.251 / 99 / 99,2.163 / 2.681 / 99 / 99,1.832 / 2.234 / 99 / 99
7,2-0,1.983 / 2.527 / 52 / 52,1.451 / 2.027 / 47 / 47,1.349 / 1.521 / 51 / 51,1.822 / 2.041 / 33 / 33
8,2-1,1.134 / 1.608 / 61 / 61,0.946 / 2.065 / 54 / 64,1.230 / 1.618 / 70 / 70,2.864 / 3.068 / 68 / 68
9,2-2,1.018 / 1.217 / 42 / 42,1.256 / 1.447 / 66 / 66,1.267 / 2.251 / 44 / 44,2.036 / 2.145 / 44 / 44
10,2-3,1.583 / 2.854 / 48 / 48,1.418 / 2.521 / 55 / 55,1.583 / 2.486 / 61 / 61,1.519 / 2.928 / 55 / 55
11,2-4,1.618 / 1.621 / 54 / 54,2.369 / 2.546 / 52 / 52,0.814 / 0.814 / 33 / 33,2.559 / 2.800 / 37 / 37
12,2-5,1.277 / 1.605 / 32 / 32,1.405 / 1.882 / 81 / 81,1.165 / 1.697 / 56 / 56,1.376 / 1.755 / 48 / 48
13,2-6,2.280 / 2.350 / 36 / 36,1.138 / 1.138 / 62 / 62,1.826 / 2.048 / 44 / 44,2.302 / 2.497 / 45 / 45
14,2-7,1.127 / 1.617 / 46 / 46,1.262 / 1.844 / 49 / 49,2.825 / 2.825 / 5 / 5,1.140 / 1.617 / 56 / 56
15,2-8,1.309 / 2.016 / 74 / 74,0.961 / 1.509 / 46 / 46,2.558 / 3.415 / 64 / 64,0.898 / 0.898 / 16 / 16
16,2-9,3.497 / 4.410 / 56 / 56,1.730 / 2.371 / 71 / 71,2.405 / 3.601 / 75 / 75,2.966 / 3.989 / 36 / 36
17,2-10,1.528 / 2.221 / 54 / 54,1.386 / 1.937 / 41 / 41,2.905 / 3.282 / 54 / 54,1.467 / 2.155 / 29 / 29
18,2-11,0.882 / 1.835 / 66 / 66,1.696 / 2.308 / 66 / 66,1.736 / 2.087 / 40 / 40,1.465 / 1.679 / 40 / 40
19,2-12,1.123 / 1.454 / 43 / 43,1.029 / 1.619 / 49 / 49,2.601 / 3.138 / 51 / 51,1.063 / 1.619 / 57 / 57
20,2-13,1.468 / 3.911 / 39 / 39,1.829 / 2.319 / 38 / 38,1.404 / 2.011 / 46 / 46,1.432 / 1.752 / 61 / 61
21,2-14,2.240 / 2.546 / 55 / 55,1.104 / 3.130 / 51 / 51,1.726 / 3.250 / 46 / 46,1.158 / 1.185 / 24 / 24
22,2-15,1.459 / 1.459 / 23 / 23,1.687 / 3.352 / 57 / 57,1.218 / 1.266 / 62 / 62,3.323 / 3.555 / 27 / 27
23,2-16,1.713 / 2.301 / 58 / 58,1.262 / 1.927 / 30 / 30,0.999 / 1.524 / 35 / 35,2.250 / 2.608 / 59 / 59
24,2-17,1.801 / 2.213 / 55 / 55,1.008 / 1.512 / 32 / 32,1.762 / 2.225 / 35 / 35,1.148 / 1.951 / 46 / 46
25,2-18,1.220 / 2.175 / 52 / 52,1.730 / 2.664 / 60 / 60,1.732 / 2.622 / 70 / 70,1.483 / 2.211 / 35 / 35
26,2-19,2.061 / 2.427 / 25 / 25,1.424 / 2.193 / 47 / 47,1.191 / 1.703 / 55 / 55,2.097 / 2.876 / 44 / 44
27,2-20,2.618 / 3.335 / 61 / 61,2.226 / 3.034 / 26 / 26,2.218 / 3.034 / 56 / 56,2.759 / 3.675 / 60 / 60
28,2-21,2.749 / 3.661 / 49 / 49,1.151 / 1.151 / 33 / 33,1.989 / 2.691 / 32 / 32,2.894 / 3.638 / 60 / 60
29,2-22,1.547 / 2.944 / 34 / 34,1.685 / 3.125 / 42 / 42,1.303 / 3.458 / 60 / 60,1.821 / 2.162 / 57 / 57
30,2-23,2.309 / 2.690 / 58 / 58,2.437 / 2.629 / 58 / 58,1.720 / 2.080 / 61 / 61,2.406 / 2.658 / 71 / 71
31,2-24,3.513 / 4.274 / 63 / 63,3.457 / 4.144 / 50 / 50,14.084 / 508.729 / 42 / 44,3.366 / 4.315 / 41 / 41
32,2-25,2.154 / 3.042 / 48 / 48,1.965 / 2.378 / 49 / 49,1.930 / 2.445 / 32 / 32,1.791 / 2.783 / 44 / 44
33,2-26,2.556 / 3.382 / 52 / 52,1.891 / 2.851 / 51 / 51,1.919 / 2.660 / 48 / 48,2.302 / 3.339 / 43 / 43
34,2-27,1.677 / 2.155 / 87 / 87,2.169 / 2.792 / 38 / 38,20.770 / 446.312 / 47 / 47,1.489 / 1.904 / 33 / 33
