,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.577 / 1.938 / 99 / 99,2.025 / 2.645 / 99 / 99,1.965 / 2.362 / 99 / 99,1.330 / 1.938 / 99 / 99
1,1-1,1.169 / 1.342 / 99 / 99,1.369 / 1.630 / 99 / 99,1.287 / 1.630 / 99 / 99,1.338 / 1.696 / 99 / 99
2,1-2,3.950 / 4.947 / 99 / 99,1.823 / 2.806 / 99 / 99,1.857 / 2.443 / 99 / 99,3.585 / 5.350 / 99 / 99
3,1-3,1.423 / 2.142 / 99 / 99,2.091 / 2.493 / 99 / 99,1.975 / 2.457 / 99 / 99,1.313 / 1.940 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.246 / 1.559 / 99 / 99,1.176 / 1.176 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.061 / 1.405 / 99 / 99,1.488 / 2.031 / 99 / 99,1.283 / 1.583 / 99 / 99
6,1-6,1.948 / 2.371 / 99 / 99,2.009 / 2.491 / 99 / 99,2.036 / 3.977 / 99 / 99,1.952 / 2.494 / 99 / 99
7,2-0,1.765 / 1.765 / 60 / 60,1.048 / 1.048 / 44 / 44,1.602 / 1.626 / 24 / 24,2.028 / 2.573 / 43 / 43
8,2-1,3.733 / 4.598 / 58 / 58,3.765 / 5.050 / 37 / 37,3.561 / 4.562 / 38 / 38,4.041 / 5.234 / 60 / 60
9,2-2,1.594 / 2.389 / 35 / 35,1.020 / 1.361 / 50 / 50,1.761 / 2.484 / 51 / 51,1.766 / 2.219 / 51 / 51
10,2-3,3.872 / 4.490 / 53 / 53,2.523 / 3.717 / 51 / 51,1.552 / 1.884 / 48 / 48,4.577 / 5.247 / 30 / 30
11,2-4,2.988 / 3.946 / 33 / 33,2.575 / 3.110 / 45 / 45,2.724 / 3.354 / 63 / 63,2.622 / 3.529 / 66 / 66
12,2-5,1.236 / 2.062 / 62 / 62,1.013 / 1.518 / 42 / 42,1.251 / 1.830 / 50 / 50,1.177 / 2.062 / 44 / 44
13,2-6,1.100 / 1.100 / 53 / 53,1.217 / 1.433 / 46 / 46,1.178 / 1.178 / 54 / 54,1.100 / 1.100 / 41 / 41
14,2-7,1.540 / 2.158 / 25 / 25,1.596 / 2.446 / 37 / 37,1.160 / 1.682 / 39 / 39,1.648 / 2.455 / 64 / 64
15,2-8,2.514 / 3.170 / 51 / 51,2.586 / 2.887 / 51 / 51,1.742 / 2.559 / 46 / 46,2.325 / 2.325 / 30 / 30
16,2-9,1.375 / 1.375 / 51 / 51,1.386 / 1.409 / 28 / 28,1.400 / 1.429 / 68 / 68,1.435 / 1.491 / 42 / 42
17,2-10,3.059 / 3.649 / 40 / 40,2.743 / 2.887 / 44 / 44,2.422 / 2.939 / 42 / 42,2.787 / 3.073 / 33 / 33
18,2-11,2.073 / 2.741 / 62 / 62,1.964 / 2.514 / 28 / 28,1.207 / 1.905 / 59 / 59,2.065 / 2.723 / 65 / 65
19,2-12,1.285 / 1.606 / 43 / 43,1.313 / 1.593 / 57 / 57,1.703 / 2.051 / 19 / 19,1.608 / 2.417 / 64 / 64
20,2-13,1.551 / 1.659 / 34 / 34,1.214 / 2.516 / 51 / 51,1.199 / 1.401 / 47 / 47,1.609 / 2.329 / 41 / 41
21,2-14,3.672 / 4.278 / 23 / 23,3.711 / 4.312 / 64 / 64,3.810 / 4.168 / 67 / 67,3.833 / 4.548 / 31 / 31
22,2-15,1.959 / 2.680 / 56 / 56,1.109 / 1.372 / 48 / 48,2.441 / 2.876 / 64 / 64,2.268 / 2.736 / 29 / 29
23,2-16,1.028 / 1.448 / 56 / 56,1.170 / 1.824 / 78 / 78,0.906 / 1.173 / 31 / 31,0.997 / 1.173 / 31 / 31
24,2-17,1.979 / 2.583 / 39 / 39,1.822 / 2.555 / 31 / 31,1.605 / 1.954 / 43 / 43,1.735 / 2.266 / 40 / 40
25,2-18,1.433 / 1.770 / 70 / 70,1.199 / 1.418 / 40 / 40,1.303 / 1.774 / 60 / 60,1.161 / 1.728 / 41 / 41
26,2-19,2.126 / 2.593 / 66 / 66,1.962 / 2.277 / 55 / 55,2.094 / 3.096 / 55 / 55,2.077 / 2.593 / 43 / 43
27,2-20,2.067 / 2.352 / 49 / 49,1.170 / 1.474 / 25 / 25,1.720 / 2.321 / 62 / 62,2.267 / 3.003 / 50 / 50
28,2-21,1.388 / 2.011 / 49 / 49,1.368 / 1.803 / 44 / 44,1.400 / 2.259 / 44 / 44,1.393 / 1.930 / 43 / 43
29,2-22,3.489 / 4.125 / 55 / 55,2.433 / 2.677 / 67 / 67,1.960 / 2.255 / 48 / 48,2.495 / 3.552 / 54 / 54
30,2-23,1.133 / 1.721 / 44 / 44,1.088 / 1.629 / 54 / 54,1.148 / 1.314 / 28 / 28,1.049 / 1.629 / 57 / 57
31,2-24,1.478 / 1.644 / 60 / 60,1.017 / 1.343 / 57 / 57,0.982 / 1.343 / 52 / 52,2.213 / 2.534 / 30 / 30
32,2-25,0.878 / 0.878 / 48 / 48,0.878 / 0.878 / 60 / 60,0.878 / 0.878 / 36 / 36,0.878 / 0.878 / 30 / 30
33,2-26,3.288 / 3.840 / 51 / 51,3.200 / 4.316 / 47 / 47,3.442 / 4.003 / 59 / 59,3.458 / 4.408 / 66 / 66
34,2-27,3.170 / 3.900 / 66 / 66,3.009 / 3.731 / 55 / 55,2.995 / 3.936 / 33 / 33,3.155 / 3.860 / 62 / 62
