,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.269 / 1.477 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.410 / 1.858 / 99 / 99
1,1-1,1.976 / 2.413 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.404 / 1.845 / 99 / 99
2,1-2,1.416 / 1.702 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.524 / 1.999 / 99 / 99
3,1-3,1.786 / 1.838 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.684 / 1.809 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.157 / 1.311 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.212 / 1.516 / 99 / 99
6,1-6,1.401 / 1.572 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.644 / 1.933 / 99 / 99
7,2-0,1.384 / 1.384 / 64 / 64,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 34,2.128 / 2.207 / 76 / 76
8,2-1,0.722 / 1.010 / 56 / 56,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 42,0.836 / 1.681 / 72 / 72
9,2-2,4.029 / 4.388 / 24 / 24,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 54,2.200 / 2.477 / 35 / 35
10,2-3,1.282 / 1.868 / 49 / 49,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 63,1.365 / 1.732 / 67 / 67
11,2-4,1.000 / 1.261 / 39 / 39,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 48,1.228 / 1.457 / 46 / 46
12,2-5,1.214 / 1.234 / 50 / 50,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 57,0.925 / 0.925 / 18 / 18
13,2-6,2.473 / 2.841 / 44 / 44,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 56,2.067 / 2.583 / 37 / 37
14,2-7,1.350 / 1.691 / 72 / 72,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 65,2.217 / 2.605 / 45 / 45
15,2-8,2.874 / 3.441 / 67 / 67,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 39,1.450 / 2.181 / 40 / 40
16,2-9,1.387 / 1.387 / 37 / 37,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 34,1.628 / 1.655 / 72 / 72
17,2-10,1.047 / 1.323 / 31 / 31,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 60,2.467 / 2.757 / 42 / 42
18,2-11,0.953 / 1.239 / 53 / 53,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 54,0.994 / 1.448 / 58 / 58
19,2-12,2.145 / 2.344 / 56 / 56,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 41,2.386 / 2.545 / 35 / 35
20,2-13,1.389 / 1.647 / 49 / 49,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 48,1.628 / 1.995 / 32 / 32
21,2-14,1.976 / 2.008 / 44 / 44,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 57,1.302 / 1.389 / 46 / 46
22,2-15,2.424 / 2.981 / 39 / 39,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 67,1.131 / 3.856 / 54 / 54
23,2-16,2.020 / 2.294 / 53 / 53,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 40,1.258 / 1.295 / 33 / 33
24,2-17,1.544 / 2.888 / 26 / 26,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 47,0.959 / 1.309 / 60 / 60
