,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.415 / 1.977 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.604 / 2.965 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.809 / 2.128 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.882 / 3.329 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,2.819 / 3.114 / 99 / 99,-1.000 / -1.000 / 0 / 99,6.997 / 429.232 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.190 / 1.605 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.344 / 2.815 / 96 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.189 / 1.339 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.313 / 1.734 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.216 / 1.549 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.949 / 2.357 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.300 / 1.857 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.736 / 7.308 / 89 / 99,-1.000 / -1.000 / 0 / 99
7,2-0,1.738 / 1.746 / 49 / 49,-1.000 / -1.000 / 0 / 50,0.928 / 1.570 / 52 / 52,-1.000 / -1.000 / 0 / 43
8,2-1,1.573 / 1.573 / 47 / 47,-1.000 / -1.000 / 0 / 45,2.368 / 4.076 / 42 / 42,-1.000 / -1.000 / 0 / 28
9,2-2,0.930 / 0.930 / 44 / 44,-1.000 / -1.000 / 0 / 64,1.595 / 2.018 / 70 / 70,-1.000 / -1.000 / 0 / 66
10,2-3,2.044 / 2.540 / 23 / 23,-1.000 / -1.000 / 0 / 47,2.242 / 4.140 / 37 / 37,-1.000 / -1.000 / 0 / 35
11,2-4,1.411 / 1.837 / 51 / 51,-1.000 / -1.000 / 0 / 16,4.337 / 8.719 / 52 / 52,-1.000 / -1.000 / 0 / 50
12,2-5,2.873 / 3.006 / 22 / 22,-1.000 / -1.000 / 0 / 27,1.174 / 1.253 / 59 / 59,-1.000 / -1.000 / 0 / 47
13,2-6,1.929 / 2.427 / 59 / 59,-1.000 / -1.000 / 0 / 31,4.159 / 8.210 / 58 / 58,-1.000 / -1.000 / 0 / 62
14,2-7,1.878 / 2.141 / 40 / 40,-1.000 / -1.000 / 0 / 50,3.069 / 5.278 / 56 / 56,-1.000 / -1.000 / 0 / 31
15,2-8,1.836 / 2.687 / 45 / 45,-1.000 / -1.000 / 0 / 57,2.068 / 3.028 / 58 / 58,-1.000 / -1.000 / 0 / 58
16,2-9,1.092 / 1.370 / 55 / 55,-1.000 / -1.000 / 0 / 38,4.050 / 7.149 / 23 / 23,-1.000 / -1.000 / 0 / 47
17,2-10,0.964 / 0.964 / 42 / 42,-1.000 / -1.000 / 0 / 52,232.630 / 3240.990 / 56 / 56,-1.000 / -1.000 / 0 / 49
18,2-11,1.446 / 2.080 / 43 / 43,-1.000 / -1.000 / 0 / 50,1.637 / 2.142 / 51 / 51,-1.000 / -1.000 / 0 / 39
19,2-12,1.625 / 1.710 / 53 / 53,-1.000 / -1.000 / 0 / 63,1.123 / 1.806 / 60 / 60,-1.000 / -1.000 / 0 / 50
20,2-13,2.293 / 2.966 / 44 / 44,-1.000 / -1.000 / 0 / 48,28.545 / 546.625 / 66 / 66,-1.000 / -1.000 / 0 / 52
21,2-14,2.654 / 3.246 / 55 / 55,-1.000 / -1.000 / 0 / 54,2.303 / 2.969 / 41 / 41,-1.000 / -1.000 / 0 / 24
