run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-09:26:39-16702,runattr,,,configname,General,,
General-0-20231231-09:26:39-16702,runattr,,,datetime,20231231-09:26:39,,
General-0-20231231-09:26:39-16702,runattr,,,datetimef,20231231-092639,,
General-0-20231231-09:26:39-16702,runattr,,,experiment,General,,
General-0-20231231-09:26:39-16702,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-09:26:39-16702,runattr,,,iterationvars,,,
General-0-20231231-09:26:39-16702,runattr,,,iterationvarsd,,,
General-0-20231231-09:26:39-16702,runattr,,,iterationvarsf,,,
General-0-20231231-09:26:39-16702,runattr,,,measurement,,,
General-0-20231231-09:26:39-16702,runattr,,,network,TSN_multipath,,
General-0-20231231-09:26:39-16702,runattr,,,processid,16702,,
General-0-20231231-09:26:39-16702,runattr,,,repetition,0,,
General-0-20231231-09:26:39-16702,runattr,,,replication,#0,,
General-0-20231231-09:26:39-16702,runattr,,,resultdir,results,,
General-0-20231231-09:26:39-16702,runattr,,,runnumber,0,,
General-0-20231231-09:26:39-16702,runattr,,,seedset,0,,
General-0-20231231-09:26:39-16702,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-09:26:39-16702,config,,,network,TSN_multipath,,
General-0-20231231-09:26:39-16702,config,,,sim-time-limit,100ms,,
General-0-20231231-09:26:39-16702,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-09:26:39-16702,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-09:26:39-16702,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-09:26:39-16702,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-09:26:39-16702,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-09:26:39-16702,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:39-16702,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:39-16702,config,,,*.switch0.eth[1].bitrate,1700Mbps,,
General-0-20231231-09:26:39-16702,config,,,*.switch0.eth[2].bitrate,1200Mbps,,
General-0-20231231-09:26:39-16702,config,,,*.switch0.eth[3].bitrate,2000Mbps,,
General-0-20231231-09:26:39-16702,config,,,*.host1.eth[0].bitrate,1000Mbps,,
