run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20231231-09:26:41-16774,runattr,,,configname,General,,
General-0-20231231-09:26:41-16774,runattr,,,datetime,20231231-09:26:41,,
General-0-20231231-09:26:41-16774,runattr,,,datetimef,20231231-092641,,
General-0-20231231-09:26:41-16774,runattr,,,experiment,General,,
General-0-20231231-09:26:41-16774,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20231231-09:26:41-16774,runattr,,,iterationvars,,,
General-0-20231231-09:26:41-16774,runattr,,,iterationvarsd,,,
General-0-20231231-09:26:41-16774,runattr,,,iterationvarsf,,,
General-0-20231231-09:26:41-16774,runattr,,,measurement,,,
General-0-20231231-09:26:41-16774,runattr,,,network,TSN_multipath,,
General-0-20231231-09:26:41-16774,runattr,,,processid,16774,,
General-0-20231231-09:26:41-16774,runattr,,,repetition,0,,
General-0-20231231-09:26:41-16774,runattr,,,replication,#0,,
General-0-20231231-09:26:41-16774,runattr,,,resultdir,results,,
General-0-20231231-09:26:41-16774,runattr,,,runnumber,0,,
General-0-20231231-09:26:41-16774,runattr,,,seedset,0,,
General-0-20231231-09:26:41-16774,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20231231-09:26:41-16774,config,,,network,TSN_multipath,,
General-0-20231231-09:26:41-16774,config,,,sim-time-limit,100ms,,
General-0-20231231-09:26:41-16774,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20231231-09:26:41-16774,config,,,*.*.hasStreamRedundancy,true,,
General-0-20231231-09:26:41-16774,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20231231-09:26:41-16774,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20231231-09:26:41-16774,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20231231-09:26:41-16774,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch0.eth[1].bitrate,1700Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch0.eth[2].bitrate,1200Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch0.eth[3].bitrate,2000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.host1.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch1.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch1.eth[1].bitrate,1200Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch1.eth[2].bitrate,1400Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch1.eth[3].bitrate,1700Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch1.eth[4].bitrate,2000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.host2.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch2.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch2.eth[1].bitrate,1400Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch2.eth[2].bitrate,2000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch2.eth[3].bitrate,2100Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch2.eth[4].bitrate,2100Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch2.eth[5].bitrate,1300Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.host3.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch3.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch3.eth[1].bitrate,2100Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch3.eth[2].bitrate,2000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch3.eth[3].bitrate,1300Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch3.eth[4].bitrate,1400Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch3.eth[5].bitrate,2100Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.host4.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch4.eth[0].bitrate,1000Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch4.eth[1].bitrate,1700Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch4.eth[2].bitrate,1700Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch4.eth[3].bitrate,2100Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch4.eth[4].bitrate,1400Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.switch4.eth[5].bitrate,2100Mbps,,
General-0-20231231-09:26:41-16774,config,,,*.host2.numApps,1,,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].typename,UdpSourceApp,,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].io.destAddress,"""host0""",,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].source.packetLength,15B,,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].source.productionInterval,1ms,,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].display-name,type2_0,,
General-0-20231231-09:26:41-16774,config,,,*.host2.app[0].io.destPort,1000,,
General-0-20231231-09:26:41-16774,config,,,*.host0.numApps,1,,
General-0-20231231-09:26:41-16774,config,,,*.host0.app[0].typename,UdpSinkApp,,
General-0-20231231-09:26:41-16774,config,,,*.host0.app[0].io.localPort,1000,,
General-0-20231231-09:26:41-16774,config,,,*.streamRedundancyConfigurator.configuration,"[
	{
		name: ""shortest_path"",
		packetFilter: ""*-type2_0-*"",
		source: ""host2"",
		destination: ""host0"",
		trees: [[[""host2"", ""switch2"", ""switch1"", ""switch0"", ""host0""]]]
	}]",,
