run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:33:13-18756,runattr,,,configname,General,,
General-0-20230913-21:33:13-18756,runattr,,,datetime,20230913-21:33:13,,
General-0-20230913-21:33:13-18756,runattr,,,datetimef,20230913-213313,,
General-0-20230913-21:33:13-18756,runattr,,,experiment,General,,
General-0-20230913-21:33:13-18756,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:33:13-18756,runattr,,,iterationvars,,,
General-0-20230913-21:33:13-18756,runattr,,,iterationvarsd,,,
General-0-20230913-21:33:13-18756,runattr,,,iterationvarsf,,,
General-0-20230913-21:33:13-18756,runattr,,,measurement,,,
General-0-20230913-21:33:13-18756,runattr,,,network,TSN_multipath,,
General-0-20230913-21:33:13-18756,runattr,,,processid,18756,,
General-0-20230913-21:33:13-18756,runattr,,,repetition,0,,
General-0-20230913-21:33:13-18756,runattr,,,replication,#0,,
General-0-20230913-21:33:13-18756,runattr,,,resultdir,results,,
General-0-20230913-21:33:13-18756,runattr,,,runnumber,0,,
General-0-20230913-21:33:13-18756,runattr,,,seedset,0,,
General-0-20230913-21:33:13-18756,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:33:13-18756,config,,,network,TSN_multipath,,
General-0-20230913-21:33:13-18756,config,,,sim-time-limit,10ms,,
General-0-20230913-21:33:13-18756,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:33:13-18756,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:33:13-18756,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:33:13-18756,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:33:13-18756,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:33:13-18756,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:13-18756,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:13-18756,config,,,*.switch0.eth[1].bitrate,240Mbps,,
General-0-20230913-21:33:13-18756,config,,,*.switch0.eth[2].bitrate,180Mbps,,
General-0-20230913-21:33:13-18756,config,,,*.switch0.eth[3].bitrate,170Mbps,,
General-0-20230913-21:33:13-18756,config,,,*.switch0.eth[4].bitrate,120Mbps,,
General-0-20230913-21:33:13-18756,config,,,*.switch0.eth[5].bitrate,190Mbps,,
General-0-20230913-21:33:13-18756,config,,,*.host1.eth[0].bitrate,100Mbps,,
