run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240103-21:44:14-666954,runattr,,,configname,General,,
General-0-20240103-21:44:14-666954,runattr,,,datetime,20240103-21:44:14,,
General-0-20240103-21:44:14-666954,runattr,,,datetimef,20240103-214414,,
General-0-20240103-21:44:14-666954,runattr,,,experiment,General,,
General-0-20240103-21:44:14-666954,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240103-21:44:14-666954,runattr,,,iterationvars,,,
General-0-20240103-21:44:14-666954,runattr,,,iterationvarsd,,,
General-0-20240103-21:44:14-666954,runattr,,,iterationvarsf,,,
General-0-20240103-21:44:14-666954,runattr,,,measurement,,,
General-0-20240103-21:44:14-666954,runattr,,,network,TSN_multipath,,
General-0-20240103-21:44:14-666954,runattr,,,processid,666954,,
General-0-20240103-21:44:14-666954,runattr,,,repetition,0,,
General-0-20240103-21:44:14-666954,runattr,,,replication,#0,,
General-0-20240103-21:44:14-666954,runattr,,,resultdir,results,,
General-0-20240103-21:44:14-666954,runattr,,,runnumber,0,,
General-0-20240103-21:44:14-666954,runattr,,,seedset,0,,
General-0-20240103-21:44:14-666954,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240103-21:44:14-666954,config,,,network,TSN_multipath,,
General-0-20240103-21:44:14-666954,config,,,sim-time-limit,100ms,,
General-0-20240103-21:44:14-666954,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240103-21:44:14-666954,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240103-21:44:14-666954,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240103-21:44:14-666954,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240103-21:44:14-666954,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240103-21:44:14-666954,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[1].bitrate,2100Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[2].bitrate,2000Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[3].bitrate,1700Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[4].bitrate,1200Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[5].bitrate,1900Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[6].bitrate,2300Mbps,,
General-0-20240103-21:44:14-666954,config,,,*.switch0.eth[7].bitrate,1700Mbps,,
