,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,2-0,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 57
10,2-1,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 49
11,2-2,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 67
12,2-3,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 32,-1.000 / -1.000 / 0 / 30
13,2-4,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 65
14,2-5,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 42
15,2-6,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 65
16,2-7,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 77
17,2-8,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 31
