,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.270 / 1.270 / 99 / 99,1.272 / 1.487 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.156 / 2.156 / 99 / 99,1.708 / 2.350 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.083 / 1.293 / 99 / 99,1.613 / 1.882 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.127 / 1.127 / 99 / 99,1.127 / 1.127 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.082 / 1.285 / 99 / 99,1.357 / 1.677 / 99 / 99,1.795 / 2.095 / 99 / 99,1.243 / 1.483 / 99 / 99
5,1-5,1.229 / 1.399 / 99 / 99,1.041 / 1.111 / 99 / 99,0.997 / 1.111 / 99 / 99,1.411 / 1.669 / 99 / 99
6,1-6,1.421 / 1.421 / 99 / 99,1.563 / 1.563 / 99 / 99,2.596 / 2.661 / 99 / 99,1.421 / 1.421 / 99 / 99
7,1-7,1.304 / 1.304 / 99 / 99,1.439 / 1.439 / 99 / 99,1.494 / 1.562 / 99 / 99,1.304 / 1.304 / 99 / 99
8,1-8,1.389 / 1.737 / 99 / 99,1.553 / 2.236 / 99 / 99,1.492 / 2.015 / 99 / 99,1.420 / 1.900 / 99 / 99
9,2-0,1.845 / 1.845 / 53 / 53,1.576 / 1.576 / 62 / 62,1.540 / 1.540 / 31 / 31,1.845 / 1.845 / 56 / 56
10,2-1,1.028 / 1.320 / 55 / 55,1.407 / 1.468 / 18 / 18,1.182 / 1.248 / 43 / 43,1.046 / 1.046 / 49 / 49
11,2-2,1.767 / 2.083 / 77 / 77,2.775 / 3.123 / 64 / 64,2.456 / 2.808 / 25 / 25,2.089 / 2.426 / 53 / 53
12,2-3,1.159 / 1.724 / 74 / 74,1.271 / 1.871 / 49 / 49,1.114 / 1.642 / 36 / 36,1.293 / 1.524 / 17 / 17
13,2-4,1.250 / 1.730 / 58 / 58,1.297 / 1.730 / 59 / 59,1.250 / 1.833 / 46 / 46,1.329 / 1.730 / 79 / 79
14,2-5,1.534 / 1.757 / 35 / 35,0.892 / 0.892 / 42 / 42,0.910 / 1.899 / 56 / 56,1.367 / 1.367 / 25 / 25
15,2-6,2.219 / 2.506 / 40 / 40,0.853 / 1.125 / 43 / 43,0.744 / 1.016 / 43 / 43,1.146 / 1.421 / 28 / 28
16,2-7,1.232 / 1.505 / 71 / 71,1.033 / 1.254 / 64 / 64,0.996 / 1.254 / 30 / 30,0.916 / 1.364 / 29 / 29
17,2-8,0.952 / 0.952 / 60 / 60,1.720 / 2.127 / 33 / 33,1.533 / 1.902 / 76 / 76,1.263 / 1.374 / 75 / 75
