,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.482 / 1.502 / 99 / 99,1.116 / 1.116 / 99 / 99,1.302 / 1.432 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.374 / 1.374 / 99 / 99,1.374 / 1.374 / 99 / 99,1.519 / 1.643 / 99 / 99,1.645 / 1.653 / 99 / 99
2,1-2,1.226 / 1.226 / 99 / 99,1.424 / 1.424 / 99 / 99,1.598 / 1.762 / 99 / 99,1.226 / 1.226 / 99 / 99
3,1-3,1.299 / 1.621 / 99 / 99,1.229 / 1.333 / 99 / 99,1.330 / 2.519 / 99 / 99,1.276 / 1.564 / 99 / 99
4,1-4,1.712 / 1.712 / 99 / 99,1.712 / 1.712 / 99 / 99,2.565 / 2.616 / 99 / 99,1.842 / 1.930 / 99 / 99
5,1-5,1.438 / 1.438 / 99 / 99,1.616 / 1.616 / 99 / 99,2.028 / 2.175 / 99 / 99,1.438 / 1.438 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.220 / 1.220 / 99 / 99,1.220 / 1.220 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,0.971 / 1.334 / 99 / 99,1.028 / 1.334 / 99 / 99,1.208 / 2.483 / 99 / 99,0.930 / 1.334 / 99 / 99
8,1-8,1.392 / 1.392 / 99 / 99,1.392 / 1.392 / 99 / 99,1.582 / 1.582 / 99 / 99,1.392 / 1.392 / 99 / 99
9,2-0,1.932 / 2.188 / 30 / 30,1.805 / 2.188 / 39 / 39,1.968 / 2.188 / 64 / 64,2.002 / 2.188 / 18 / 18
10,2-1,1.535 / 1.874 / 49 / 49,1.053 / 1.053 / 54 / 54,1.260 / 1.499 / 60 / 60,0.940 / 0.940 / 49 / 49
11,2-2,1.488 / 1.488 / 71 / 71,1.268 / 1.268 / 54 / 54,1.066 / 1.383 / 75 / 75,1.488 / 1.488 / 29 / 29
12,2-3,2.002 / 2.426 / 39 / 39,1.772 / 2.052 / 46 / 46,1.569 / 1.816 / 46 / 46,1.999 / 2.308 / 37 / 37
13,2-4,1.385 / 1.711 / 54 / 54,1.471 / 1.974 / 60 / 60,1.439 / 1.801 / 69 / 69,1.368 / 1.368 / 12 / 12
14,2-5,2.803 / 3.230 / 64 / 64,2.671 / 3.230 / 30 / 30,2.267 / 2.530 / 57 / 57,2.744 / 3.230 / 66 / 66
15,2-6,1.257 / 1.309 / 41 / 41,0.899 / 0.899 / 30 / 30,0.904 / 1.184 / 50 / 50,1.250 / 1.309 / 63 / 63
16,2-7,1.127 / 1.469 / 54 / 54,1.037 / 1.179 / 53 / 53,1.705 / 1.882 / 54 / 54,1.005 / 1.469 / 55 / 55
17,2-8,2.532 / 2.532 / 62 / 62,2.532 / 2.532 / 43 / 43,2.532 / 2.532 / 59 / 59,2.614 / 2.658 / 49 / 49
