,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.134 / 1.242 / 99 / 99,1.078 / 1.180 / 99 / 99,1.116 / 1.180 / 99 / 99,1.145 / 1.435 / 99 / 99
1,1-1,1.338 / 1.561 / 99 / 99,1.314 / 1.561 / 99 / 99,1.815 / 2.462 / 99 / 99,71.345 / 1613.250 / 87 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.001 / 1.063 / 99 / 99
3,1-3,1.899 / 2.148 / 99 / 99,2.142 / 2.422 / 99 / 99,1.890 / 2.501 / 99 / 99,1.761 / 2.182 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.560 / 1.607 / 99 / 99,2.131 / 2.383 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.168 / 1.168 / 99 / 99,1.168 / 1.168 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.051 / 1.109 / 99 / 99,1.228 / 1.630 / 99 / 99,1.595 / 2.783 / 99 / 99,1.573 / 2.272 / 99 / 99
7,1-7,1.553 / 1.693 / 99 / 99,1.429 / 1.653 / 99 / 99,78.283 / 1414.857 / 99 / 99,30.328 / 473.288 / 99 / 99
8,1-8,1.369 / 1.633 / 99 / 99,1.447 / 1.962 / 99 / 99,2.601 / 2.932 / 99 / 99,1.906 / 2.383 / 99 / 99
9,2-0,1.134 / 1.682 / 50 / 50,1.268 / 1.795 / 60 / 60,1.468 / 1.963 / 36 / 36,2.052 / 2.458 / 65 / 65
10,2-1,1.698 / 2.004 / 54 / 54,1.692 / 2.004 / 29 / 29,0.968 / 0.968 / 73 / 73,0.908 / 0.908 / 43 / 43
11,2-2,1.319 / 1.812 / 66 / 66,1.266 / 1.716 / 68 / 68,1.932 / 2.313 / 41 / 41,1.365 / 1.875 / 49 / 49
12,2-3,1.612 / 2.071 / 54 / 54,1.394 / 1.757 / 26 / 26,1.361 / 1.567 / 42 / 42,1.472 / 1.835 / 54 / 54
13,2-4,1.387 / 1.387 / 44 / 44,1.294 / 1.294 / 59 / 59,1.302 / 1.403 / 48 / 48,1.244 / 1.244 / 47 / 47
14,2-5,1.194 / 1.416 / 52 / 52,1.506 / 1.744 / 35 / 35,1.132 / 1.585 / 65 / 65,1.267 / 1.467 / 24 / 24
15,2-6,1.096 / 1.386 / 44 / 44,1.323 / 1.507 / 35 / 35,1.065 / 1.507 / 43 / 43,26.851 / 352.139 / 69 / 69
16,2-7,0.777 / 0.777 / 45 / 45,125.112 / 475.407 / 46 / 46,1.330 / 1.583 / 23 / 23,1.602 / 2.011 / 70 / 70
17,2-8,0.895 / 0.895 / 72 / 72,0.895 / 0.895 / 70 / 70,2.105 / 2.516 / 60 / 60,1.339 / 1.613 / 84 / 84
