,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.393 / 1.980 / 99 / 99,1.779 / 2.040 / 99 / 99,1.739 / 2.040 / 99 / 99,1.410 / 1.955 / 99 / 99
1,1-1,1.319 / 1.700 / 99 / 99,1.768 / 2.030 / 99 / 99,1.576 / 2.135 / 99 / 99,1.297 / 1.700 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.971 / 2.046 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.446 / 1.742 / 99 / 99,2.056 / 2.280 / 99 / 99,2.126 / 3.043 / 99 / 99,1.465 / 1.714 / 99 / 99
4,1-4,1.892 / 1.992 / 99 / 99,1.874 / 1.992 / 99 / 99,4.003 / 4.148 / 99 / 99,1.768 / 1.768 / 99 / 99
5,1-5,1.028 / 1.174 / 99 / 99,1.155 / 1.291 / 99 / 99,0.988 / 1.497 / 99 / 99,1.178 / 1.206 / 99 / 99
6,1-6,1.940 / 2.279 / 99 / 99,2.237 / 2.560 / 99 / 99,2.079 / 2.399 / 99 / 99,1.940 / 2.188 / 99 / 99
7,1-7,1.157 / 1.284 / 99 / 99,1.072 / 1.072 / 99 / 99,1.072 / 1.072 / 99 / 99,1.123 / 1.284 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.601 / 1.650 / 99 / 99,1.624 / 1.803 / 99 / 99,1.000 / 1.000 / 99 / 99
9,2-0,2.154 / 2.154 / 65 / 65,1.481 / 1.537 / 40 / 40,0.890 / 0.890 / 53 / 53,2.162 / 2.367 / 28 / 28
10,2-1,1.548 / 1.548 / 54 / 54,1.548 / 1.548 / 46 / 46,0.895 / 0.895 / 67 / 67,2.129 / 2.129 / 47 / 47
11,2-2,1.281 / 1.446 / 34 / 34,1.743 / 1.930 / 57 / 57,1.248 / 1.502 / 70 / 70,1.196 / 1.446 / 33 / 33
12,2-3,1.304 / 1.304 / 54 / 54,0.925 / 0.927 / 56 / 56,0.997 / 0.997 / 52 / 52,1.304 / 1.304 / 45 / 45
13,2-4,1.054 / 1.280 / 38 / 38,0.959 / 1.449 / 66 / 66,0.924 / 1.746 / 24 / 24,0.932 / 1.280 / 45 / 45
14,2-5,1.660 / 1.865 / 45 / 45,1.092 / 1.145 / 65 / 65,0.988 / 1.145 / 27 / 27,1.047 / 1.145 / 57 / 57
15,2-6,0.893 / 0.893 / 53 / 53,1.064 / 1.064 / 47 / 47,1.094 / 1.245 / 80 / 80,0.893 / 0.893 / 40 / 40
16,2-7,1.243 / 1.391 / 58 / 58,1.519 / 1.823 / 58 / 58,0.819 / 1.391 / 50 / 50,1.238 / 1.391 / 52 / 52
17,2-8,1.804 / 2.281 / 53 / 53,1.725 / 1.918 / 51 / 51,1.730 / 1.918 / 43 / 43,1.717 / 2.281 / 39 / 39
