,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.885 / 1.000 / 99 / 99,0.987 / 0.988 / 99 / 99,1.494 / 2.175 / 99 / 99,0.885 / 1.000 / 99 / 99
1,1-1,1.274 / 1.463 / 99 / 99,1.134 / 1.463 / 99 / 99,2.385 / 2.845 / 99 / 99,1.153 / 1.463 / 99 / 99
2,1-2,1.340 / 1.340 / 99 / 99,2.007 / 2.010 / 99 / 99,1.575 / 2.620 / 99 / 99,2.373 / 2.717 / 99 / 99
3,1-3,1.151 / 1.304 / 99 / 99,1.287 / 1.289 / 99 / 99,1.847 / 2.264 / 99 / 99,1.151 / 1.304 / 99 / 99
4,1-4,1.308 / 1.880 / 99 / 99,1.185 / 1.838 / 99 / 99,1.358 / 3.381 / 99 / 99,1.270 / 1.880 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,0.987 / 1.075 / 99 / 99,1.267 / 1.306 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.097 / 1.297 / 99 / 99,1.277 / 1.534 / 99 / 99,2.002 / 2.410 / 99 / 99,1.091 / 1.297 / 99 / 99
7,1-7,1.807 / 1.908 / 99 / 99,1.617 / 1.908 / 99 / 99,2.864 / 3.190 / 99 / 99,1.733 / 1.908 / 99 / 99
8,1-8,1.395 / 1.395 / 99 / 99,1.380 / 1.476 / 99 / 99,1.686 / 1.730 / 99 / 99,1.395 / 1.395 / 99 / 99
9,2-0,1.323 / 1.848 / 39 / 39,1.400 / 2.102 / 70 / 70,1.236 / 1.378 / 37 / 37,1.312 / 1.703 / 37 / 37
10,2-1,1.243 / 1.454 / 63 / 63,1.205 / 1.251 / 57 / 57,2.013 / 2.013 / 48 / 48,1.245 / 1.454 / 51 / 51
11,2-2,2.003 / 2.264 / 47 / 47,2.080 / 2.264 / 47 / 47,1.379 / 1.716 / 43 / 43,1.915 / 1.924 / 45 / 45
12,2-3,1.379 / 2.010 / 43 / 43,1.402 / 1.921 / 57 / 57,1.648 / 2.148 / 60 / 60,1.387 / 2.010 / 68 / 68
13,2-4,1.111 / 1.111 / 64 / 64,1.111 / 1.111 / 31 / 31,1.111 / 1.111 / 39 / 39,1.111 / 1.111 / 39 / 39
14,2-5,1.257 / 1.755 / 62 / 62,1.333 / 1.755 / 51 / 51,1.372 / 1.538 / 35 / 35,1.508 / 1.755 / 41 / 41
15,2-6,0.939 / 0.939 / 65 / 65,1.375 / 1.524 / 76 / 76,1.633 / 1.633 / 52 / 52,0.939 / 0.939 / 37 / 37
16,2-7,1.470 / 1.974 / 45 / 45,1.135 / 1.754 / 28 / 28,0.953 / 1.350 / 35 / 35,1.584 / 1.974 / 58 / 58
17,2-8,1.871 / 1.893 / 38 / 38,1.595 / 1.595 / 41 / 41,2.122 / 2.209 / 34 / 34,2.043 / 2.218 / 63 / 63
