,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.287 / 1.827 / 99 / 99,1.200 / 1.827 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.614 / 2.218 / 99 / 99
1,1-1,1.018 / 1.198 / 99 / 99,1.865 / 1.910 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.523 / 1.911 / 99 / 99,1.467 / 1.911 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.761 / 2.175 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.329 / 1.366 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.508 / 1.710 / 99 / 99,1.515 / 1.515 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.763 / 1.763 / 99 / 99
5,1-5,2.258 / 3.456 / 99 / 99,2.752 / 3.522 / 99 / 99,-1.000 / -1.000 / 0 / 99,27.708 / 502.634 / 99 / 99
6,1-6,1.385 / 1.635 / 99 / 99,1.956 / 2.438 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.459 / 1.945 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,1.107 / 1.148 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.191 / 1.191 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,2-0,2.561 / 2.818 / 38 / 38,2.603 / 2.818 / 47 / 47,-1.000 / -1.000 / 0 / 21,2.556 / 2.818 / 68 / 68
10,2-1,1.505 / 1.589 / 59 / 59,1.321 / 1.321 / 44 / 44,-1.000 / -1.000 / 0 / 47,1.589 / 1.589 / 50 / 50
11,2-2,1.230 / 1.648 / 69 / 69,0.952 / 0.952 / 69 / 69,-1.000 / -1.000 / 0 / 45,1.201 / 1.312 / 30 / 30
12,2-3,1.222 / 1.222 / 48 / 48,1.291 / 1.333 / 27 / 27,-1.000 / -1.000 / 0 / 39,1.222 / 1.222 / 56 / 56
13,2-4,0.858 / 1.099 / 52 / 52,1.413 / 1.560 / 48 / 48,-1.000 / -1.000 / 0 / 44,0.873 / 1.099 / 37 / 37
14,2-5,1.280 / 1.768 / 55 / 55,1.231 / 1.469 / 21 / 21,-1.000 / -1.000 / 0 / 48,1.407 / 2.023 / 40 / 40
15,2-6,1.038 / 1.203 / 61 / 61,1.616 / 2.143 / 34 / 34,-1.000 / -1.000 / 0 / 70,1.054 / 1.292 / 62 / 62
16,2-7,1.378 / 1.543 / 30 / 30,1.358 / 1.542 / 55 / 55,-1.000 / -1.000 / 0 / 51,1.376 / 1.543 / 26 / 26
17,2-8,0.963 / 1.250 / 58 / 58,1.038 / 1.631 / 25 / 25,-1.000 / -1.000 / 0 / 50,1.000 / 1.250 / 34 / 34
