,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.189 / 1.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.153 / 1.292 / 99 / 99
1,1-1,1.414 / 1.976 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.482 / 1.976 / 99 / 99
2,1-2,1.741 / 1.940 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.688 / 1.940 / 99 / 99
3,1-3,1.421 / 2.172 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.571 / 2.172 / 99 / 99
4,1-4,1.537 / 1.979 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.423 / 1.979 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
6,1-6,0.792 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.792 / 1.000 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,1.286 / 1.286 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.286 / 1.286 / 99 / 99
9,2-0,0.890 / 0.890 / 33 / 33,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 29,0.890 / 0.890 / 40 / 40
10,2-1,1.132 / 1.507 / 58 / 58,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 28,1.172 / 1.430 / 28 / 28
11,2-2,1.582 / 1.665 / 63 / 63,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 64,1.544 / 1.665 / 52 / 52
12,2-3,1.040 / 1.040 / 30 / 30,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 52,1.040 / 1.040 / 51 / 51
13,2-4,1.598 / 1.625 / 52 / 52,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 52,1.560 / 1.625 / 64 / 64
14,2-5,2.135 / 2.521 / 48 / 48,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 41,1.927 / 2.521 / 60 / 60
15,2-6,1.449 / 1.449 / 41 / 41,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 62,1.449 / 1.449 / 59 / 59
16,2-7,1.475 / 1.954 / 49 / 49,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 35,1.608 / 2.029 / 59 / 59
17,2-8,1.431 / 1.489 / 55 / 55,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 63,1.446 / 1.489 / 28 / 28
