,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.005 / 1.063 / 99 / 99,1.214 / 1.404 / 99 / 99,1.297 / 1.904 / 99 / 99,1.001 / 1.063 / 99 / 99
1,1-1,1.185 / 1.447 / 99 / 99,2.087 / 2.191 / 99 / 99,2.480 / 2.934 / 99 / 99,1.226 / 1.447 / 99 / 99
2,1-2,1.086 / 1.144 / 99 / 99,1.226 / 1.730 / 99 / 99,1.077 / 1.820 / 99 / 99,1.077 / 1.144 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.465 / 1.521 / 99 / 99,2.375 / 2.574 / 99 / 99,1.381 / 1.381 / 99 / 99
4,1-4,1.339 / 1.339 / 99 / 99,1.611 / 1.823 / 99 / 99,2.153 / 2.327 / 99 / 99,1.475 / 1.525 / 99 / 99
5,1-5,1.246 / 1.555 / 99 / 99,1.449 / 1.774 / 99 / 99,2.715 / 3.233 / 99 / 99,1.333 / 1.505 / 99 / 99
6,1-6,1.552 / 1.618 / 99 / 99,1.902 / 2.288 / 99 / 99,1.728 / 2.007 / 99 / 99,1.542 / 1.618 / 99 / 99
7,1-7,1.660 / 2.128 / 99 / 99,2.078 / 2.460 / 99 / 99,2.155 / 2.657 / 99 / 99,1.883 / 2.164 / 99 / 99
8,1-8,0.694 / 0.833 / 99 / 99,0.896 / 1.174 / 99 / 99,1.183 / 1.589 / 99 / 99,0.940 / 1.392 / 99 / 99
9,2-0,1.096 / 1.560 / 47 / 47,1.474 / 1.766 / 98 / 98,1.788 / 2.406 / 50 / 50,1.538 / 1.624 / 45 / 45
10,2-1,2.238 / 2.266 / 40 / 40,2.228 / 2.228 / 50 / 50,2.230 / 2.272 / 39 / 39,2.228 / 2.228 / 49 / 49
11,2-2,1.375 / 1.375 / 38 / 38,2.382 / 2.741 / 56 / 56,2.203 / 2.208 / 35 / 35,2.176 / 2.176 / 53 / 53
12,2-3,1.025 / 1.025 / 38 / 38,1.032 / 1.489 / 64 / 64,1.025 / 1.025 / 51 / 51,1.025 / 1.025 / 85 / 85
13,2-4,1.666 / 2.108 / 43 / 43,0.836 / 1.135 / 40 / 40,1.328 / 1.681 / 49 / 49,1.883 / 2.472 / 57 / 57
14,2-5,1.565 / 2.117 / 54 / 54,1.241 / 2.000 / 53 / 53,1.312 / 2.014 / 19 / 19,1.265 / 1.987 / 55 / 55
15,2-6,1.060 / 1.235 / 46 / 46,1.806 / 2.598 / 67 / 67,1.169 / 1.728 / 70 / 70,1.029 / 2.195 / 31 / 31
16,2-7,1.037 / 1.037 / 37 / 37,1.384 / 1.422 / 54 / 54,2.277 / 2.446 / 58 / 58,1.318 / 1.318 / 72 / 72
17,2-8,1.652 / 1.741 / 63 / 63,1.037 / 1.100 / 40 / 40,0.888 / 0.888 / 23 / 23,1.460 / 1.769 / 48 / 48
