,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.285 / 1.942 / 99 / 99,1.724 / 2.428 / 99 / 99,1.815 / 2.428 / 99 / 99,1.282 / 1.516 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,2.334 / 2.532 / 99 / 99,2.361 / 3.511 / 99 / 99,1.429 / 1.732 / 99 / 99
2,1-2,1.115 / 1.357 / 99 / 99,1.398 / 1.737 / 99 / 99,1.450 / 3.101 / 99 / 99,1.315 / 1.357 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,0.935 / 0.955 / 99 / 99,0.933 / 0.955 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.269 / 1.492 / 99 / 99,1.726 / 2.132 / 99 / 99,1.656 / 2.132 / 99 / 99,1.166 / 1.492 / 99 / 99
5,1-5,1.172 / 1.265 / 99 / 99,1.087 / 1.245 / 99 / 99,1.120 / 1.245 / 99 / 99,1.098 / 1.265 / 99 / 99
6,1-6,1.406 / 1.406 / 99 / 99,1.922 / 1.922 / 99 / 99,1.922 / 1.922 / 99 / 99,1.406 / 1.406 / 99 / 99
7,1-7,1.000 / 1.000 / 99 / 99,2.177 / 2.322 / 99 / 99,6.991 / 472.489 / 99 / 99,1.394 / 1.627 / 99 / 99
8,1-8,1.429 / 1.713 / 99 / 99,1.507 / 1.771 / 99 / 99,1.460 / 1.771 / 99 / 99,1.696 / 1.930 / 99 / 99
9,2-0,1.326 / 1.334 / 45 / 45,0.957 / 1.279 / 63 / 63,0.937 / 1.279 / 46 / 46,1.001 / 1.325 / 60 / 60
10,2-1,1.072 / 1.298 / 47 / 47,1.312 / 2.769 / 31 / 31,1.395 / 2.769 / 62 / 62,1.030 / 1.298 / 22 / 22
11,2-2,0.804 / 1.023 / 48 / 48,0.728 / 0.975 / 33 / 33,0.731 / 0.975 / 38 / 38,0.896 / 1.421 / 59 / 59
12,2-3,1.870 / 1.955 / 46 / 46,1.608 / 1.679 / 62 / 62,1.592 / 1.679 / 67 / 67,1.817 / 1.923 / 70 / 70
13,2-4,1.326 / 1.558 / 43 / 43,1.385 / 1.444 / 49 / 49,1.285 / 1.444 / 42 / 42,1.390 / 1.661 / 50 / 50
14,2-5,1.000 / 1.446 / 65 / 65,1.371 / 1.712 / 49 / 49,1.325 / 1.712 / 66 / 66,1.094 / 1.204 / 35 / 35
15,2-6,1.026 / 1.307 / 66 / 66,1.025 / 1.025 / 53 / 53,1.025 / 1.025 / 39 / 39,1.046 / 1.167 / 40 / 40
16,2-7,0.940 / 0.940 / 51 / 51,0.940 / 0.940 / 49 / 49,0.940 / 0.940 / 55 / 55,0.940 / 0.940 / 41 / 41
17,2-8,1.353 / 1.446 / 48 / 48,1.709 / 1.835 / 42 / 42,1.763 / 1.835 / 33 / 33,1.389 / 1.446 / 49 / 49
