,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.218 / 1.218 / 99 / 99,1.868 / 1.868 / 99 / 99,1.153 / 1.153 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.544 / 1.920 / 99 / 99,1.537 / 1.537 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.025 / 1.061 / 99 / 99,1.280 / 1.306 / 99 / 99,1.941 / 1.966 / 99 / 99,1.213 / 1.369 / 99 / 99
3,1-3,1.217 / 1.314 / 99 / 99,1.579 / 1.685 / 99 / 99,1.580 / 1.580 / 99 / 99,1.211 / 1.314 / 99 / 99
4,1-4,1.467 / 1.830 / 99 / 99,71.544 / 852.733 / 97 / 99,1.382 / 1.830 / 99 / 99,1.337 / 1.337 / 99 / 99
5,1-5,1.421 / 1.421 / 99 / 99,1.593 / 1.593 / 99 / 99,1.655 / 1.655 / 99 / 99,1.421 / 1.421 / 99 / 99
6,1-6,1.453 / 1.453 / 99 / 99,1.454 / 1.565 / 99 / 99,1.453 / 1.453 / 99 / 99,1.453 / 1.453 / 99 / 99
7,1-7,1.773 / 2.051 / 99 / 99,1.922 / 2.051 / 99 / 99,1.954 / 3.517 / 99 / 99,1.209 / 1.449 / 99 / 99
8,1-8,1.520 / 1.811 / 99 / 99,2.054 / 2.271 / 99 / 99,1.419 / 1.756 / 99 / 99,1.243 / 1.497 / 99 / 99
9,2-0,2.554 / 2.867 / 48 / 48,2.598 / 2.867 / 61 / 61,2.661 / 2.870 / 45 / 45,1.385 / 1.856 / 61 / 61
10,2-1,0.894 / 0.894 / 39 / 39,1.293 / 1.892 / 41 / 41,1.273 / 1.546 / 39 / 39,1.337 / 1.769 / 29 / 29
11,2-2,0.898 / 0.898 / 47 / 47,0.898 / 0.898 / 48 / 48,0.898 / 0.898 / 45 / 45,0.898 / 0.898 / 43 / 43
12,2-3,0.888 / 0.888 / 58 / 58,0.888 / 0.888 / 63 / 63,0.888 / 0.888 / 62 / 62,0.888 / 0.888 / 53 / 53
13,2-4,1.503 / 1.503 / 49 / 49,1.467 / 1.467 / 37 / 37,2.094 / 2.094 / 42 / 42,1.502 / 1.503 / 43 / 43
14,2-5,1.089 / 1.213 / 34 / 34,91.122 / 1020.244 / 51 / 51,1.012 / 1.213 / 56 / 56,1.198 / 1.213 / 55 / 55
15,2-6,2.101 / 2.101 / 53 / 53,2.101 / 2.101 / 30 / 30,2.101 / 2.101 / 39 / 39,1.019 / 1.030 / 54 / 54
16,2-7,1.369 / 1.718 / 53 / 53,1.267 / 1.750 / 65 / 65,1.516 / 1.892 / 56 / 56,1.390 / 1.610 / 50 / 50
17,2-8,1.147 / 1.328 / 79 / 79,1.078 / 1.411 / 36 / 36,1.060 / 1.328 / 43 / 43,1.062 / 1.328 / 55 / 55
