,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.491 / 1.860 / 99 / 99,1.108 / 1.625 / 99 / 99,1.315 / 1.930 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,26653.616 / 53344.285 / 138922 / 99,2.145 / 2.658 / 99 / 99,2.073 / 2.541 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,13438.158 / 27614.922 / 36 / 99,1.014 / 2.422 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,13510.938 / 27766.407 / 36 / 99,1.678 / 1.889 / 99 / 99,1.702 / 1.942 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.464 / 1.802 / 99 / 99,2.090 / 2.836 / 99 / 99,1.263 / 2.051 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.800 / 3.193 / 99 / 99,2.917 / 3.193 / 99 / 99,1.476 / 1.764 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,13222.609 / 27172.556 / 36 / 99,2.038 / 2.192 / 99 / 99,1.350 / 1.564 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,10863.269 / 21801.107 / 61 / 99,1.885 / 2.545 / 99 / 99,1.000 / 1.000 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.228 / 2.257 / 99 / 99,2.364 / 2.447 / 86 / 99,1.000 / 1.000 / 99 / 99
9,2-0,-1.000 / -1.000 / 0 / 50,22569.895 / 26185.515 / 10 / 64,1.181 / 1.455 / 28 / 28,0.926 / 1.175 / 46 / 46
10,2-1,-1.000 / -1.000 / 0 / 62,8036.702 / 18668.604 / 35 / 53,0.908 / 0.908 / 45 / 45,0.908 / 0.908 / 32 / 32
11,2-2,-1.000 / -1.000 / 0 / 38,1.733 / 1.864 / 71 / 71,1.632 / 1.814 / 47 / 47,0.951 / 1.079 / 39 / 39
12,2-3,-1.000 / -1.000 / 0 / 39,1.022 / 1.356 / 29 / 29,1.505 / 1.764 / 53 / 53,0.952 / 0.952 / 44 / 44
13,2-4,-1.000 / -1.000 / 0 / 51,8894.041 / 12684.600 / 40 / 53,1.477 / 1.775 / 53 / 53,1.239 / 1.458 / 50 / 50
14,2-5,-1.000 / -1.000 / 0 / 50,4239.295 / 8668.070 / 36 / 50,1.623 / 1.854 / 37 / 37,1.496 / 1.861 / 47 / 47
15,2-6,-1.000 / -1.000 / 0 / 42,5383.754 / 8433.537 / 41 / 47,0.629 / 0.629 / 36 / 36,1.208 / 1.474 / 50 / 50
16,2-7,-1.000 / -1.000 / 0 / 68,1.634 / 2.071 / 56 / 56,2.157 / 2.615 / 65 / 65,1.596 / 1.984 / 63 / 63
17,2-8,-1.000 / -1.000 / 0 / 65,7978.015 / 11661.095 / 41 / 53,1.699 / 1.741 / 38 / 38,2.188 / 2.564 / 68 / 68
