,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.264 / 1.389 / 99 / 99,1.793 / 2.083 / 99 / 99,1.757 / 1.924 / 99 / 99,1.201 / 1.389 / 99 / 99
1,1-1,1.032 / 1.488 / 99 / 99,1.026 / 2.020 / 99 / 99,1.056 / 2.014 / 99 / 99,1.200 / 1.488 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.156 / 2.427 / 99 / 99,3.277 / 3.802 / 99 / 99,1.632 / 1.670 / 99 / 99
3,1-3,1.636 / 1.738 / 99 / 99,1.727 / 1.738 / 99 / 99,1.753 / 2.019 / 99 / 99,1.667 / 1.766 / 99 / 99
4,1-4,1.747 / 2.128 / 99 / 99,1.746 / 2.128 / 99 / 99,1.705 / 2.146 / 99 / 99,1.234 / 1.958 / 99 / 99
5,1-5,1.200 / 1.539 / 99 / 99,1.213 / 1.970 / 99 / 99,1.271 / 2.684 / 99 / 99,1.262 / 1.566 / 99 / 99
6,1-6,1.407 / 1.885 / 99 / 99,1.317 / 1.687 / 99 / 99,1.369 / 1.687 / 99 / 99,1.738 / 1.988 / 99 / 99
7,1-7,1.390 / 1.640 / 99 / 99,1.214 / 1.608 / 99 / 99,1.254 / 1.608 / 99 / 99,1.218 / 1.640 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.741 / 1.881 / 99 / 99,1.000 / 1.000 / 99 / 99
9,2-0,1.237 / 1.381 / 66 / 66,1.316 / 1.316 / 64 / 64,1.457 / 1.457 / 47 / 47,1.040 / 1.040 / 51 / 51
10,2-1,0.949 / 1.354 / 49 / 49,0.940 / 0.940 / 51 / 51,1.651 / 2.041 / 47 / 47,0.940 / 0.940 / 52 / 52
11,2-2,2.083 / 2.146 / 69 / 69,2.087 / 2.169 / 40 / 40,2.075 / 2.153 / 58 / 58,2.063 / 2.146 / 46 / 46
12,2-3,1.500 / 1.500 / 49 / 49,2.791 / 2.989 / 48 / 48,2.190 / 2.385 / 37 / 37,2.192 / 2.247 / 40 / 40
13,2-4,1.754 / 1.754 / 52 / 52,1.754 / 1.771 / 46 / 46,1.760 / 2.177 / 68 / 68,1.754 / 1.754 / 56 / 56
14,2-5,1.831 / 1.842 / 47 / 47,1.802 / 1.842 / 51 / 51,1.941 / 2.173 / 58 / 58,1.817 / 1.842 / 60 / 60
15,2-6,2.107 / 2.503 / 69 / 69,2.220 / 2.503 / 66 / 66,2.132 / 2.503 / 62 / 62,1.983 / 2.482 / 54 / 54
16,2-7,2.124 / 2.704 / 51 / 51,2.120 / 2.492 / 48 / 48,2.070 / 2.256 / 19 / 19,1.859 / 2.693 / 67 / 67
17,2-8,1.185 / 2.345 / 51 / 51,1.122 / 1.924 / 36 / 36,1.181 / 1.924 / 30 / 30,0.957 / 1.509 / 21 / 21
