,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.192 / 1.317 / 99 / 99,1.872 / 2.168 / 99 / 99,1.714 / 2.029 / 99 / 99,1.143 / 1.363 / 99 / 99
1,1-1,1.060 / 1.227 / 99 / 99,1.011 / 1.011 / 99 / 99,1.011 / 1.011 / 99 / 99,1.126 / 1.284 / 99 / 99
2,1-2,0.757 / 1.029 / 99 / 99,0.753 / 0.859 / 99 / 99,1.436 / 1.478 / 99 / 99,1.282 / 1.299 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.183 / 1.365 / 99 / 99,1.042 / 1.323 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.407 / 1.806 / 99 / 99,1.325 / 1.504 / 99 / 99,2.277 / 2.660 / 99 / 99,2.014 / 2.414 / 99 / 99
5,1-5,1.080 / 1.305 / 99 / 99,1.700 / 1.903 / 99 / 99,1.558 / 1.808 / 99 / 99,1.499 / 1.693 / 99 / 99
6,1-6,1.068 / 1.068 / 99 / 99,1.068 / 1.068 / 99 / 99,65.789 / 850.063 / 99 / 99,1.356 / 1.356 / 99 / 99
7,1-7,1.656 / 1.656 / 99 / 99,1.914 / 2.040 / 99 / 99,1.870 / 2.252 / 99 / 99,1.709 / 1.709 / 99 / 99
8,1-8,1.271 / 1.535 / 99 / 99,1.782 / 2.012 / 99 / 99,1.675 / 2.059 / 99 / 99,1.397 / 1.808 / 99 / 99
9,2-0,1.279 / 1.498 / 45 / 45,1.324 / 1.719 / 23 / 23,1.285 / 2.058 / 34 / 34,2.022 / 2.248 / 43 / 43
10,2-1,1.201 / 1.693 / 60 / 60,0.967 / 0.967 / 65 / 65,1.045 / 1.048 / 52 / 52,1.123 / 1.873 / 30 / 30
11,2-2,0.953 / 0.953 / 37 / 37,0.953 / 0.953 / 38 / 38,0.953 / 0.953 / 28 / 28,0.953 / 0.953 / 49 / 49
12,2-3,1.768 / 2.043 / 72 / 72,0.954 / 1.698 / 65 / 65,1.013 / 1.698 / 45 / 45,1.743 / 2.043 / 38 / 38
13,2-4,1.180 / 1.472 / 40 / 40,1.212 / 1.406 / 38 / 38,1.339 / 2.046 / 48 / 48,2.049 / 2.516 / 26 / 26
14,2-5,1.062 / 1.267 / 46 / 46,1.626 / 1.788 / 43 / 43,1.576 / 1.703 / 50 / 50,1.067 / 1.325 / 41 / 41
15,2-6,0.897 / 0.897 / 63 / 63,1.115 / 1.115 / 55 / 55,1.365 / 2.267 / 61 / 61,1.860 / 1.940 / 57 / 57
16,2-7,1.928 / 2.557 / 68 / 68,2.070 / 2.377 / 48 / 48,2.186 / 3.049 / 35 / 35,1.887 / 2.653 / 56 / 56
17,2-8,0.969 / 0.981 / 25 / 25,1.743 / 1.934 / 56 / 56,1.842 / 1.934 / 34 / 34,0.954 / 0.954 / 35 / 35
