,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.081 / 1.451 / 99 / 99,1.129 / 1.584 / 99 / 99,1.004 / 1.179 / 99 / 99,1.026 / 1.179 / 99 / 99
1,1-1,1.619 / 1.936 / 99 / 99,1.816 / 2.174 / 99 / 99,1.772 / 2.291 / 99 / 99,1.635 / 2.173 / 99 / 99
2,1-2,1.850 / 2.579 / 99 / 99,1.168 / 1.317 / 99 / 99,1.253 / 1.822 / 99 / 99,1.698 / 2.579 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,1.308 / 1.309 / 99 / 99,2.369 / 2.560 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.371 / 1.483 / 99 / 99,1.031 / 1.060 / 99 / 99,1.016 / 1.060 / 99 / 99,1.917 / 1.993 / 99 / 99
5,1-5,1.246 / 1.375 / 99 / 99,1.500 / 1.727 / 99 / 99,2.262 / 2.417 / 99 / 99,1.215 / 1.375 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,2.819 / 3.171 / 99 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.057 / 1.140 / 99 / 99,0.831 / 0.831 / 99 / 99,0.831 / 0.831 / 99 / 99,1.351 / 1.546 / 99 / 99
8,1-8,1.225 / 1.398 / 99 / 99,1.649 / 1.822 / 99 / 99,3.134 / 3.530 / 99 / 99,1.137 / 1.398 / 99 / 99
9,2-0,1.246 / 1.518 / 67 / 67,1.317 / 1.563 / 54 / 54,1.280 / 1.637 / 56 / 56,1.184 / 1.518 / 44 / 44
10,2-1,1.114 / 1.312 / 55 / 55,0.681 / 0.681 / 56 / 56,1.544 / 1.615 / 47 / 47,1.104 / 1.104 / 34 / 34
11,2-2,1.323 / 1.585 / 50 / 50,1.308 / 1.490 / 57 / 57,1.261 / 1.490 / 12 / 12,1.291 / 1.527 / 31 / 31
12,2-3,1.466 / 2.527 / 54 / 54,0.892 / 0.892 / 51 / 51,1.992 / 1.992 / 64 / 64,1.490 / 1.715 / 43 / 43
13,2-4,1.251 / 1.461 / 73 / 73,1.346 / 1.675 / 44 / 44,1.192 / 1.711 / 39 / 39,1.175 / 1.348 / 40 / 40
14,2-5,1.669 / 2.198 / 44 / 44,1.262 / 1.739 / 89 / 89,1.443 / 1.968 / 68 / 68,1.562 / 2.147 / 52 / 52
15,2-6,3.003 / 3.218 / 57 / 57,0.892 / 0.892 / 76 / 76,0.892 / 0.892 / 35 / 35,2.946 / 3.218 / 49 / 49
16,2-7,2.659 / 2.898 / 41 / 41,1.261 / 1.485 / 44 / 44,1.266 / 1.542 / 29 / 29,2.729 / 2.950 / 57 / 57
17,2-8,2.274 / 2.504 / 62 / 62,1.706 / 2.104 / 44 / 44,1.701 / 2.285 / 47 / 47,2.312 / 3.206 / 46 / 46
