run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:33:11-18720,runattr,,,configname,General,,
General-0-20230913-21:33:11-18720,runattr,,,datetime,20230913-21:33:11,,
General-0-20230913-21:33:11-18720,runattr,,,datetimef,20230913-213311,,
General-0-20230913-21:33:11-18720,runattr,,,experiment,General,,
General-0-20230913-21:33:11-18720,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:33:11-18720,runattr,,,iterationvars,,,
General-0-20230913-21:33:11-18720,runattr,,,iterationvarsd,,,
General-0-20230913-21:33:11-18720,runattr,,,iterationvarsf,,,
General-0-20230913-21:33:11-18720,runattr,,,measurement,,,
General-0-20230913-21:33:11-18720,runattr,,,network,TSN_multipath,,
General-0-20230913-21:33:11-18720,runattr,,,processid,18720,,
General-0-20230913-21:33:11-18720,runattr,,,repetition,0,,
General-0-20230913-21:33:11-18720,runattr,,,replication,#0,,
General-0-20230913-21:33:11-18720,runattr,,,resultdir,results,,
General-0-20230913-21:33:11-18720,runattr,,,runnumber,0,,
General-0-20230913-21:33:11-18720,runattr,,,seedset,0,,
General-0-20230913-21:33:11-18720,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:33:11-18720,config,,,network,TSN_multipath,,
General-0-20230913-21:33:11-18720,config,,,sim-time-limit,10ms,,
General-0-20230913-21:33:11-18720,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:33:11-18720,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:33:11-18720,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:33:11-18720,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:33:11-18720,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:33:11-18720,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:11-18720,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:11-18720,config,,,*.switch0.eth[1].bitrate,240Mbps,,
General-0-20230913-21:33:11-18720,config,,,*.switch0.eth[2].bitrate,180Mbps,,
General-0-20230913-21:33:11-18720,config,,,*.switch0.eth[3].bitrate,170Mbps,,
General-0-20230913-21:33:11-18720,config,,,*.switch0.eth[4].bitrate,120Mbps,,
General-0-20230913-21:33:11-18720,config,,,*.switch0.eth[5].bitrate,190Mbps,,
