run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:33:04-18612,runattr,,,configname,General,,
General-0-20230913-21:33:04-18612,runattr,,,datetime,20230913-21:33:04,,
General-0-20230913-21:33:04-18612,runattr,,,datetimef,20230913-213304,,
General-0-20230913-21:33:04-18612,runattr,,,experiment,General,,
General-0-20230913-21:33:04-18612,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:33:04-18612,runattr,,,iterationvars,,,
General-0-20230913-21:33:04-18612,runattr,,,iterationvarsd,,,
General-0-20230913-21:33:04-18612,runattr,,,iterationvarsf,,,
General-0-20230913-21:33:04-18612,runattr,,,measurement,,,
General-0-20230913-21:33:04-18612,runattr,,,network,TSN_multipath,,
General-0-20230913-21:33:04-18612,runattr,,,processid,18612,,
General-0-20230913-21:33:04-18612,runattr,,,repetition,0,,
General-0-20230913-21:33:04-18612,runattr,,,replication,#0,,
General-0-20230913-21:33:04-18612,runattr,,,resultdir,results,,
General-0-20230913-21:33:04-18612,runattr,,,runnumber,0,,
General-0-20230913-21:33:04-18612,runattr,,,seedset,0,,
General-0-20230913-21:33:04-18612,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:33:04-18612,config,,,network,TSN_multipath,,
General-0-20230913-21:33:04-18612,config,,,sim-time-limit,10ms,,
General-0-20230913-21:33:04-18612,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:33:04-18612,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:33:04-18612,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:33:04-18612,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:33:04-18612,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:33:04-18612,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:04-18612,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:04-18612,config,,,*.switch0.eth[1].bitrate,240Mbps,,
General-0-20230913-21:33:04-18612,config,,,*.switch0.eth[2].bitrate,180Mbps,,
General-0-20230913-21:33:04-18612,config,,,*.switch0.eth[3].bitrate,170Mbps,,
