run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230913-21:33:05-18630,runattr,,,configname,General,,
General-0-20230913-21:33:05-18630,runattr,,,datetime,20230913-21:33:05,,
General-0-20230913-21:33:05-18630,runattr,,,datetimef,20230913-213305,,
General-0-20230913-21:33:05-18630,runattr,,,experiment,General,,
General-0-20230913-21:33:05-18630,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230913-21:33:05-18630,runattr,,,iterationvars,,,
General-0-20230913-21:33:05-18630,runattr,,,iterationvarsd,,,
General-0-20230913-21:33:05-18630,runattr,,,iterationvarsf,,,
General-0-20230913-21:33:05-18630,runattr,,,measurement,,,
General-0-20230913-21:33:05-18630,runattr,,,network,TSN_multipath,,
General-0-20230913-21:33:05-18630,runattr,,,processid,18630,,
General-0-20230913-21:33:05-18630,runattr,,,repetition,0,,
General-0-20230913-21:33:05-18630,runattr,,,replication,#0,,
General-0-20230913-21:33:05-18630,runattr,,,resultdir,results,,
General-0-20230913-21:33:05-18630,runattr,,,runnumber,0,,
General-0-20230913-21:33:05-18630,runattr,,,seedset,0,,
General-0-20230913-21:33:05-18630,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230913-21:33:05-18630,config,,,network,TSN_multipath,,
General-0-20230913-21:33:05-18630,config,,,sim-time-limit,10ms,,
General-0-20230913-21:33:05-18630,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230913-21:33:05-18630,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230913-21:33:05-18630,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230913-21:33:05-18630,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230913-21:33:05-18630,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230913-21:33:05-18630,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:05-18630,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230913-21:33:05-18630,config,,,*.switch0.eth[1].bitrate,240Mbps,,
