,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.675 / 2.208 / 99 / 99,2.296 / 3.408 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.650 / 2.557 / 99 / 99
1,1-1,1.092 / 1.426 / 99 / 99,2.137 / 2.892 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.723 / 2.168 / 99 / 99
2,1-2,1.936 / 2.062 / 99 / 99,1.850 / 2.209 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.288 / 2.397 / 99 / 99
3,1-3,1.757 / 2.269 / 99 / 99,1.839 / 2.440 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.748 / 2.269 / 99 / 99
4,1-4,1.386 / 1.386 / 99 / 99,2.212 / 2.318 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.386 / 1.386 / 99 / 99
5,1-5,1.124 / 1.291 / 99 / 99,1.197 / 1.502 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.397 / 1.600 / 99 / 99
6,1-6,1.279 / 1.291 / 99 / 99,1.321 / 1.731 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.257 / 1.291 / 99 / 99
7,1-7,1.742 / 1.963 / 99 / 99,1.775 / 2.306 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.726 / 1.963 / 99 / 99
8,1-8,1.864 / 2.131 / 99 / 99,1.827 / 2.365 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.710 / 2.181 / 99 / 99
9,1-9,1.572 / 1.950 / 99 / 99,1.332 / 1.518 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.608 / 2.163 / 99 / 99
10,1-10,1.002 / 1.205 / 99 / 99,1.865 / 2.034 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.523 / 1.847 / 99 / 99
11,1-11,1.697 / 1.923 / 99 / 99,2.093 / 2.293 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.547 / 1.831 / 99 / 99
