,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.665 / 2.250 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.193 / 2.813 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.195 / 1.460 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.393 / 1.800 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.964 / 2.261 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.528 / 1.861 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.379 / 1.625 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,2.294 / 3.479 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,1.667 / 2.035 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,1.848 / 2.154 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,7.911 / 572.010 / 83 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,1.488 / 1.889 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,2.492 / 3.142 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,2.636 / 2.740 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,-1.000 / -1.000 / 0 / 99,1.827 / 1.987 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,-1.000 / -1.000 / 0 / 99,1.217 / 1.365 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
17,1-17,-1.000 / -1.000 / 0 / 99,223.923 / 3250.387 / 98 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
18,1-18,-1.000 / -1.000 / 0 / 99,1.421 / 1.421 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
19,1-19,-1.000 / -1.000 / 0 / 99,3.238 / 3.554 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
20,2-0,-1.000 / -1.000 / 0 / 69,2.663 / 3.178 / 53 / 53,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 42
21,2-1,-1.000 / -1.000 / 0 / 94,1.479 / 1.822 / 68 / 68,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 64
22,2-2,-1.000 / -1.000 / 0 / 44,2.549 / 3.069 / 48 / 48,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 59
23,2-3,-1.000 / -1.000 / 0 / 45,1.267 / 1.311 / 60 / 60,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 45
24,2-4,-1.000 / -1.000 / 0 / 62,1.732 / 2.360 / 64 / 64,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 40
25,2-5,-1.000 / -1.000 / 0 / 51,2.375 / 2.922 / 55 / 55,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 30
26,2-6,-1.000 / -1.000 / 0 / 55,2.736 / 2.740 / 44 / 44,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 44
27,2-7,-1.000 / -1.000 / 0 / 39,1.297 / 1.424 / 81 / 81,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 59
28,2-8,-1.000 / -1.000 / 0 / 56,2.963 / 2.963 / 46 / 46,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 44
29,2-9,-1.000 / -1.000 / 0 / 63,1.527 / 1.747 / 70 / 70,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 61
30,2-10,-1.000 / -1.000 / 0 / 66,1.735 / 1.857 / 43 / 43,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 36
31,2-11,-1.000 / -1.000 / 0 / 49,0.915 / 1.354 / 40 / 40,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 77
32,2-12,-1.000 / -1.000 / 0 / 55,1.172 / 1.172 / 26 / 26,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 53
33,2-13,-1.000 / -1.000 / 0 / 57,1.260 / 1.260 / 39 / 39,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 35
34,2-14,-1.000 / -1.000 / 0 / 55,2.600 / 3.392 / 52 / 52,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 55
35,2-15,-1.000 / -1.000 / 0 / 43,3.410 / 3.924 / 47 / 47,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 40
36,2-16,-1.000 / -1.000 / 0 / 51,1.494 / 1.783 / 41 / 41,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 54
37,2-17,-1.000 / -1.000 / 0 / 57,2.364 / 2.612 / 57 / 57,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 65
38,2-18,-1.000 / -1.000 / 0 / 33,1.889 / 2.327 / 72 / 72,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 43
39,2-19,-1.000 / -1.000 / 0 / 38,1.812 / 2.060 / 22 / 22,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 45
