,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.080 / 1.581 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.099 / 1.445 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.784 / 2.428 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.558 / 2.185 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,4.495 / 5.808 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.785 / 3.264 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.973 / 2.529 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,15.223 / 878.369 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.889 / 2.651 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.038 / 2.375 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,1-10,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.733 / 3.699 / 99 / 99,-1.000 / -1.000 / 0 / 99
11,1-11,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.401 / 3.210 / 99 / 99,-1.000 / -1.000 / 0 / 99
12,1-12,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.267 / 4.048 / 99 / 99,-1.000 / -1.000 / 0 / 99
13,1-13,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.933 / 0.933 / 99 / 99,-1.000 / -1.000 / 0 / 99
14,1-14,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.750 / 2.149 / 99 / 99,-1.000 / -1.000 / 0 / 99
15,1-15,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,3.370 / 4.200 / 99 / 99,-1.000 / -1.000 / 0 / 99
16,1-16,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.410 / 2.681 / 99 / 99,-1.000 / -1.000 / 0 / 99
17,1-17,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.029 / 3.414 / 99 / 99,-1.000 / -1.000 / 0 / 99
18,1-18,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.454 / 2.616 / 99 / 99,-1.000 / -1.000 / 0 / 99
19,1-19,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.086 / 2.222 / 99 / 99,-1.000 / -1.000 / 0 / 99
20,2-0,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 63,9.639 / 418.848 / 54 / 57,-1.000 / -1.000 / 0 / 66
21,2-1,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 44,0.752 / 0.752 / 54 / 54,-1.000 / -1.000 / 0 / 43
22,2-2,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 28,1.858 / 2.089 / 22 / 22,-1.000 / -1.000 / 0 / 33
23,2-3,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 39,1.618 / 2.054 / 37 / 37,-1.000 / -1.000 / 0 / 30
24,2-4,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 38,1.378 / 1.535 / 51 / 51,-1.000 / -1.000 / 0 / 71
25,2-5,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 40,0.893 / 0.893 / 52 / 52,-1.000 / -1.000 / 0 / 37
26,2-6,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 47,23.793 / 938.880 / 64 / 64,-1.000 / -1.000 / 0 / 39
27,2-7,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 23,1.914 / 2.172 / 38 / 38,-1.000 / -1.000 / 0 / 46
28,2-8,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 17,0.981 / 1.294 / 70 / 70,-1.000 / -1.000 / 0 / 47
