,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.711 / 1.724 / 99 / 99,1.621 / 1.668 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.773 / 2.149 / 99 / 99,1.684 / 1.968 / 99 / 99,2.088 / 2.213 / 99 / 99,1.829 / 2.401 / 99 / 99
2,2-0,0.848 / 0.848 / 40 / 40,1.528 / 1.528 / 33 / 33,0.848 / 0.848 / 57 / 57,0.848 / 0.848 / 37 / 37
3,2-1,1.048 / 1.232 / 55 / 55,0.984 / 0.990 / 30 / 30,1.211 / 1.461 / 26 / 26,1.238 / 1.669 / 71 / 71
4,2-2,0.981 / 1.296 / 62 / 62,0.935 / 0.995 / 22 / 22,1.025 / 1.258 / 49 / 49,0.956 / 1.258 / 48 / 48
5,2-3,1.553 / 1.553 / 45 / 45,1.243 / 1.421 / 55 / 55,1.229 / 1.406 / 29 / 29,1.566 / 1.735 / 55 / 55
6,2-4,1.031 / 1.293 / 31 / 31,1.177 / 2.264 / 62 / 62,1.108 / 1.293 / 50 / 50,1.111 / 1.660 / 75 / 75
7,2-5,1.165 / 1.729 / 47 / 47,1.117 / 1.792 / 47 / 47,0.941 / 0.941 / 32 / 32,1.057 / 1.344 / 47 / 47
8,2-6,1.977 / 2.369 / 38 / 38,1.488 / 1.960 / 51 / 51,1.463 / 1.727 / 40 / 40,2.004 / 2.545 / 26 / 26
9,2-7,0.888 / 0.888 / 49 / 49,1.903 / 2.356 / 61 / 61,1.040 / 1.040 / 70 / 70,0.888 / 0.888 / 53 / 53
