,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.220 / 1.686 / 99 / 99,1.356 / 1.511 / 99 / 99,1.549 / 1.686 / 99 / 99,1.321 / 1.511 / 99 / 99
1,1-1,1.260 / 1.745 / 99 / 99,1.619 / 2.148 / 99 / 99,2.052 / 2.302 / 99 / 99,1.598 / 2.148 / 99 / 99
2,2-0,1.522 / 1.678 / 49 / 49,1.445 / 1.536 / 54 / 54,1.028 / 1.028 / 43 / 43,1.507 / 1.536 / 68 / 68
3,2-1,1.591 / 2.078 / 34 / 34,1.551 / 1.894 / 55 / 55,1.674 / 2.078 / 46 / 46,1.609 / 1.894 / 38 / 38
4,2-2,0.954 / 0.960 / 50 / 50,0.953 / 0.960 / 54 / 54,0.939 / 0.960 / 58 / 58,0.951 / 0.960 / 28 / 28
5,2-3,0.966 / 1.404 / 39 / 39,0.950 / 1.554 / 62 / 62,1.145 / 1.404 / 66 / 66,1.050 / 1.554 / 76 / 76
6,2-4,0.887 / 0.887 / 33 / 33,1.233 / 1.458 / 45 / 45,1.010 / 1.420 / 65 / 65,1.082 / 1.458 / 64 / 64
7,2-5,0.908 / 0.908 / 43 / 43,0.908 / 0.908 / 59 / 59,1.255 / 1.255 / 65 / 65,0.908 / 0.908 / 37 / 37
8,2-6,1.413 / 1.885 / 57 / 57,1.707 / 2.448 / 50 / 50,1.320 / 2.265 / 48 / 48,1.606 / 1.895 / 55 / 55
9,2-7,1.192 / 1.359 / 63 / 63,0.939 / 0.980 / 69 / 69,1.250 / 1.359 / 30 / 30,0.945 / 0.980 / 56 / 56
