,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.157 / 1.311 / 99 / 99,1.000 / 1.000 / 99 / 99,2.608 / 2.863 / 99 / 99,1.220 / 1.311 / 99 / 99
1,1-1,1.322 / 1.888 / 99 / 99,1.925 / 2.265 / 99 / 99,2.441 / 3.161 / 99 / 99,1.196 / 1.888 / 99 / 99
2,2-0,1.417 / 1.825 / 47 / 47,1.257 / 1.825 / 29 / 29,1.646 / 2.662 / 46 / 46,1.488 / 1.773 / 63 / 63
3,2-1,1.644 / 1.856 / 44 / 44,1.313 / 1.522 / 45 / 45,1.627 / 1.746 / 43 / 43,1.618 / 1.856 / 32 / 32
4,2-2,1.008 / 1.543 / 50 / 50,1.035 / 1.230 / 39 / 39,1.016 / 1.543 / 65 / 65,1.045 / 1.543 / 55 / 55
5,2-3,0.892 / 0.892 / 49 / 49,0.892 / 0.892 / 41 / 41,0.892 / 0.892 / 54 / 54,0.892 / 0.892 / 28 / 28
6,2-4,0.949 / 1.267 / 51 / 51,0.890 / 0.890 / 47 / 47,1.007 / 1.453 / 24 / 24,0.926 / 1.267 / 52 / 52
7,2-5,1.173 / 1.219 / 60 / 60,1.174 / 1.219 / 59 / 59,1.173 / 1.219 / 73 / 73,1.171 / 1.219 / 61 / 61
8,2-6,1.364 / 1.794 / 57 / 57,1.218 / 1.439 / 51 / 51,1.388 / 1.794 / 53 / 53,1.193 / 1.439 / 42 / 42
9,2-7,0.888 / 0.888 / 46 / 46,0.888 / 0.888 / 60 / 60,0.888 / 0.888 / 45 / 45,0.888 / 0.888 / 38 / 38
