,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.204 / 1.380 / 99 / 99,1.228 / 1.380 / 99 / 99,1.466 / 1.727 / 99 / 99,1.107 / 1.380 / 99 / 99
1,1-1,1.548 / 2.033 / 99 / 99,1.618 / 2.114 / 99 / 99,1.876 / 2.432 / 99 / 99,1.575 / 2.114 / 99 / 99
2,2-0,1.277 / 1.560 / 54 / 54,1.174 / 2.043 / 46 / 46,1.181 / 1.596 / 34 / 34,0.942 / 1.476 / 23 / 23
3,2-1,0.924 / 1.242 / 30 / 30,1.091 / 1.587 / 43 / 43,1.030 / 1.343 / 23 / 23,1.222 / 1.684 / 59 / 59
4,2-2,1.089 / 1.302 / 37 / 37,0.979 / 1.302 / 57 / 57,1.040 / 1.302 / 54 / 54,1.007 / 1.302 / 43 / 43
5,2-3,0.954 / 1.389 / 49 / 49,0.906 / 1.211 / 43 / 43,1.012 / 1.389 / 75 / 75,1.031 / 1.389 / 51 / 51
6,2-4,0.704 / 0.967 / 59 / 59,0.806 / 0.967 / 44 / 44,0.695 / 0.695 / 33 / 33,0.718 / 0.967 / 35 / 35
7,2-5,0.630 / 0.803 / 31 / 31,0.683 / 1.026 / 52 / 52,0.610 / 0.803 / 37 / 37,0.670 / 1.026 / 64 / 64
8,2-6,1.016 / 1.573 / 39 / 39,1.113 / 1.573 / 50 / 50,1.096 / 1.573 / 61 / 61,1.106 / 1.573 / 87 / 87
9,2-7,0.947 / 0.994 / 62 / 62,0.949 / 0.994 / 73 / 73,0.973 / 1.527 / 35 / 35,0.955 / 0.994 / 33 / 33
