,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.008 / 1.033 / 99 / 99,1.225 / 1.225 / 99 / 99,1.225 / 1.225 / 99 / 99,1.009 / 1.033 / 99 / 99
1,1-1,1.453 / 1.815 / 99 / 99,1.493 / 2.008 / 99 / 99,1.516 / 1.815 / 99 / 99,1.498 / 1.815 / 99 / 99
2,2-0,1.504 / 1.504 / 45 / 45,1.504 / 1.504 / 76 / 76,1.504 / 1.504 / 40 / 40,1.504 / 1.504 / 38 / 38
3,2-1,1.364 / 2.062 / 39 / 39,1.247 / 1.434 / 43 / 43,1.364 / 2.421 / 51 / 51,1.261 / 2.062 / 57 / 57
4,2-2,1.968 / 1.971 / 22 / 45,1.831 / 2.016 / 23 / 35,2.016 / 2.016 / 31 / 58,1.856 / 1.971 / 30 / 48
5,2-3,2.332 / 2.782 / 67 / 67,2.278 / 2.613 / 37 / 37,2.266 / 2.881 / 61 / 61,2.278 / 2.613 / 37 / 37
6,2-4,0.952 / 0.952 / 61 / 61,0.952 / 0.952 / 49 / 49,0.952 / 0.952 / 25 / 25,0.952 / 0.952 / 70 / 70
7,2-5,2.371 / 2.719 / 44 / 44,2.432 / 2.649 / 71 / 71,2.474 / 2.649 / 65 / 65,2.379 / 2.649 / 83 / 83
8,2-6,1.182 / 1.564 / 30 / 30,1.171 / 1.445 / 72 / 72,1.160 / 1.445 / 56 / 56,1.303 / 1.564 / 44 / 44
9,2-7,1.876 / 2.060 / 37 / 37,1.841 / 2.060 / 42 / 42,1.846 / 2.060 / 41 / 41,1.828 / 2.060 / 52 / 52
