,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.569 / 1.992 /  9,1.086 / 1.778 /  9,1.321 / 1.632 /  9
1,1-1,1.197 / 1.197 /  9,1.197 / 1.197 /  9,1.354 / 1.391 /  9,1.189 / 1.197 /  9,1.486 / 1.728 /  9
2,2-0,0.919 / 0.919 /  9,0.919 / 0.919 /  5,0.919 / 0.919 /  6,0.919 / 0.919 /  7,0.919 / 0.919 /  6
3,2-1,0.941 / 1.288 /  9,0.898 / 0.898 /  5,0.954 / 1.288 /  7,1.109 / 1.288 /  7,0.898 / 0.898 /  4
4,2-2,0.891 / 0.891 /  7,0.891 / 0.891 /  6,1.098 / 1.098 /  6,0.891 / 0.891 /  8,1.098 / 1.098 /  4
5,2-3,0.889 / 0.889 /  5,0.889 / 0.889 /  6,1.095 / 1.095 /  9,0.889 / 0.889 /  6,1.095 / 1.095 /  5
